time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2025-6-28 11:33:53.857	WT901BLE68(109FC1F26429)	-4.047	-3.497	1.147	-8.545	-5.493	-1.160	-12.32	9.47	-53.05	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.857	WT901BLE68(109FC1F26429)	-3.177	-0.834	1.498	-4.211	15.015	-2.869	-12.35	9.59	-53.07	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.857	WT901BLE68(109FC1F26429)	-2.732	-0.224	1.349	-2.197	-3.418	0.366	-12.37	9.64	-53.06	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.857	WT901BLE68(109FC1F26429)	-0.552	0.554	1.761	3.113	-0.061	-2.380	-12.35	9.71	-53.06	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.857	WT901BLE68(109FC1F26429)	0.349	-0.057	1.052	5.005	-5.371	0.122	-12.33	9.75	-53.04	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.857	WT901BLE68(109FC1F26429)	-0.509	1.402	0.257	-0.244	7.263	-0.122	-12.33	9.85	-53.04	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.887	WT901BLE68(109FC1F26429)	-2.131	-0.035	0.868	-4.395	7.141	0.366	-12.34	9.96	-53.04	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.887	WT901BLE68(109FC1F26429)	-0.042	-0.297	1.936	5.493	12.146	-1.709	-12.30	10.09	-53.04	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.887	WT901BLE68(109FC1F26429)	1.171	0.115	1.032	3.113	-1.465	1.648	-12.28	10.16	-53.02	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.887	WT901BLE68(109FC1F26429)	0.975	-0.184	0.911	0.305	-2.930	2.991	-12.26	10.21	-52.99	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.887	WT901BLE68(109FC1F26429)	0.592	0.670	0.581	-3.601	10.010	-1.892	-12.27	10.31	-53.00	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.887	WT901BLE68(109FC1F26429)	0.551	-0.687	1.400	-3.235	1.282	1.587	-12.27	10.35	-52.99	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.887	WT901BLE68(109FC1F26429)	-1.830	0.144	0.718	-12.817	5.737	-2.014	-12.32	10.42	-53.00	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.887	WT901BLE68(109FC1F26429)	1.325	-1.835	0.733	0.000	8.545	3.357	-12.31	10.51	-52.99	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.917	WT901BLE68(109FC1F26429)	-0.125	-0.520	0.342	21.057	0.549	3.296	-12.21	10.55	-52.97	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.917	WT901BLE68(109FC1F26429)	-1.123	-1.362	0.931	10.193	12.573	2.319	-12.16	10.65	-52.97	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.917	WT901BLE68(109FC1F26429)	-2.516	-1.262	1.370	5.615	5.066	-0.366	-12.15	10.71	-52.97	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.917	WT901BLE68(109FC1F26429)	0.301	-0.485	1.277	0.977	-0.366	-4.211	-12.17	10.75	-52.98	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.917	WT901BLE68(109FC1F26429)	2.016	1.016	1.316	-5.005	-13.611	0.305	-12.19	10.72	-52.95	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.917	WT901BLE68(109FC1F26429)	1.476	-1.268	0.046	12.329	-1.343	1.343	-12.15	10.74	-52.94	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.917	WT901BLE68(109FC1F26429)	0.458	0.648	0.995	-0.305	-9.155	1.038	-12.16	10.72	-52.93	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.917	WT901BLE68(109FC1F26429)	0.206	0.227	0.980	0.000	-8.362	-0.854	-12.16	10.68	-52.92	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.986	WT901BLE68(109FC1F26429)	-0.078	1.069	1.800	2.930	-5.859	1.343	-12.13	10.66	-52.91	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.987	WT901BLE68(109FC1F26429)	-0.443	-0.765	1.308	-3.357	-13.000	-0.732	-12.15	10.60	-52.90	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.987	WT901BLE68(109FC1F26429)	-2.385	0.171	1.406	1.526	-4.089	-0.061	-12.13	10.59	-52.90	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.987	WT901BLE68(109FC1F26429)	0.172	-1.008	1.643	-1.648	2.686	0.488	-12.14	10.61	-52.90	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.987	WT901BLE68(109FC1F26429)	-2.348	-1.367	1.068	-1.526	-1.343	2.808	-12.15	10.62	-52.89	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.987	WT901BLE68(109FC1F26429)	-0.508	0.370	1.716	-3.174	7.141	-2.197	-12.17	10.68	-52.90	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.987	WT901BLE68(109FC1F26429)	-2.290	-1.863	0.565	1.648	-2.136	2.625	-12.17	10.71	-52.89	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:53.987	WT901BLE68(109FC1F26429)	-2.121	0.912	0.786	-22.583	10.803	-6.287	-12.30	10.79	-52.93	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.4	WT901BLE68(109FC1F26429)	-1.174	0.124	1.598	-36.560	-17.578	-1.831	-12.49	10.76	-52.92	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.4	WT901BLE68(109FC1F26429)	-4.694	-1.185	0.605	-9.827	10.315	-2.747	-12.55	10.85	-52.93	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.4	WT901BLE68(109FC1F26429)	-0.150	-0.567	2.025	-0.916	8.728	-2.502	-12.56	10.97	-52.94	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.4	WT901BLE68(109FC1F26429)	0.427	0.517	0.953	3.906	-0.061	-0.488	-12.55	11.04	-52.94	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.4	WT901BLE68(109FC1F26429)	1.537	3.553	0.952	-15.869	-8.972	-2.869	-12.61	11.06	-52.93	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.4	WT901BLE68(109FC1F26429)	1.371	0.210	0.971	-4.700	-5.066	-0.427	-12.61	11.09	-52.93	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.4	WT901BLE68(109FC1F26429)	3.172	0.440	0.353	-0.732	7.019	-2.380	-12.58	11.16	-52.94	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.4	WT901BLE68(109FC1F26429)	1.439	0.402	0.528	-3.784	-4.150	1.770	-12.57	11.16	-52.93	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.35	WT901BLE68(109FC1F26429)	-0.080	0.223	0.933	2.014	-0.854	-0.366	-12.52	11.17	-52.93	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.35	WT901BLE68(109FC1F26429)	2.633	-0.659	1.673	-0.671	-2.625	1.709	-12.49	11.16	-52.92	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.35	WT901BLE68(109FC1F26429)	2.301	0.125	0.174	0.000	-2.869	1.526	-12.46	11.13	-52.92	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.36	WT901BLE68(109FC1F26429)	1.466	0.849	0.453	-0.061	-3.967	3.418	-12.41	11.07	-52.90	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.36	WT901BLE68(109FC1F26429)	0.753	-0.061	1.189	-9.155	-12.512	0.366	-12.41	10.96	-52.88	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.36	WT901BLE68(109FC1F26429)	-0.977	-1.212	0.536	12.512	4.944	1.343	-12.33	10.93	-52.88	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.36	WT901BLE68(109FC1F26429)	-0.916	1.063	1.203	-4.578	-13.916	2.014	-12.30	10.82	-52.86	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.36	WT901BLE68(109FC1F26429)	-2.060	-1.531	0.653	2.869	1.770	1.648	-12.27	10.79	-52.86	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.94	WT901BLE68(109FC1F26429)	-0.558	-0.677	1.399	0.488	1.160	1.221	-12.24	10.78	-52.86	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.94	WT901BLE68(109FC1F26429)	-2.260	-2.319	0.983	4.395	-2.197	0.916	-12.22	10.76	-52.85	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.94	WT901BLE68(109FC1F26429)	-0.583	1.090	1.259	7.629	0.610	-1.038	-12.17	10.76	-52.86	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.94	WT901BLE68(109FC1F26429)	0.766	1.938	1.713	5.310	-15.198	1.770	-12.11	10.70	-52.83	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.94	WT901BLE68(109FC1F26429)	-1.304	0.300	0.403	4.211	-0.549	0.244	-12.06	10.69	-52.83	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.94	WT901BLE68(109FC1F26429)	-0.976	-1.637	1.328	4.700	14.954	1.099	-12.02	10.77	-52.84	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.94	WT901BLE68(109FC1F26429)	-1.617	-0.787	1.065	2.014	0.122	1.709	-12.00	10.78	-52.84	-63.607	43.387	10.433	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.94	WT901BLE68(109FC1F26429)	-1.116	-1.240	1.487	-1.465	-2.136	-0.122	-12.00	10.79	-52.83	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.124	WT901BLE68(109FC1F26429)	-0.589	-0.699	1.486	4.700	-4.272	0.854	-11.97	10.80	-52.82	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.124	WT901BLE68(109FC1F26429)	0.146	-1.854	0.868	-2.258	3.418	-0.061	-12.00	10.84	-52.83	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.124	WT901BLE68(109FC1F26429)	-1.024	-1.180	1.478	0.671	-2.075	1.038	-12.01	10.85	-52.82	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.124	WT901BLE68(109FC1F26429)	-1.885	-0.087	0.960	-4.639	-4.456	-0.793	-12.05	10.85	-52.82	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.124	WT901BLE68(109FC1F26429)	-1.617	-0.656	1.315	5.005	-1.038	2.014	-12.04	10.88	-52.81	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.124	WT901BLE68(109FC1F26429)	-0.795	0.002	0.756	11.292	18.433	1.892	-12.00	11.02	-52.81	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.124	WT901BLE68(109FC1F26429)	-1.823	-3.052	0.888	-6.836	3.723	0.183	-12.06	11.08	-52.81	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.125	WT901BLE68(109FC1F26429)	-1.963	0.818	0.982	-0.854	5.737	-1.099	-12.10	11.16	-52.82	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.186	WT901BLE68(109FC1F26429)	-0.364	-0.920	1.129	2.686	0.244	-0.793	-12.11	11.21	-52.82	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.186	WT901BLE68(109FC1F26429)	-0.304	1.567	0.739	-4.822	5.920	-1.404	-12.16	11.30	-52.82	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.186	WT901BLE68(109FC1F26429)	1.361	-1.433	1.010	-5.310	0.488	-1.709	-12.21	11.35	-52.82	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.186	WT901BLE68(109FC1F26429)	-0.047	0.396	0.100	2.014	5.859	0.366	-12.22	11.43	-52.83	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.187	WT901BLE68(109FC1F26429)	-1.400	0.534	1.077	1.099	9.033	-0.488	-12.23	11.52	-52.83	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.187	WT901BLE68(109FC1F26429)	1.298	-1.326	1.483	-1.526	10.803	-0.671	-12.26	11.62	-52.84	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.187	WT901BLE68(109FC1F26429)	1.939	1.143	1.016	-7.446	-16.052	0.549	-12.30	11.57	-52.83	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.187	WT901BLE68(109FC1F26429)	2.308	-0.426	1.006	-3.967	-9.766	3.540	-12.32	11.55	-52.80	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.215	WT901BLE68(109FC1F26429)	1.578	0.082	0.693	0.122	0.977	-1.160	-12.33	11.55	-52.81	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.215	WT901BLE68(109FC1F26429)	1.492	0.242	1.031	0.488	0.549	0.977	-12.33	11.55	-52.81	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.215	WT901BLE68(109FC1F26429)	1.956	0.475	0.521	-0.610	-6.470	1.831	-12.33	11.49	-52.80	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.215	WT901BLE68(109FC1F26429)	1.114	-1.393	0.197	3.052	-10.681	2.991	-12.32	11.39	-52.78	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.215	WT901BLE68(109FC1F26429)	-1.414	-1.104	0.345	20.447	9.460	3.052	-12.24	11.39	-52.78	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.215	WT901BLE68(109FC1F26429)	-1.505	-1.256	0.976	-0.916	-5.493	0.549	-12.27	11.33	-52.78	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.215	WT901BLE68(109FC1F26429)	-2.438	-0.458	0.900	2.563	2.197	0.427	-12.28	11.31	-52.79	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.215	WT901BLE68(109FC1F26429)	-1.959	-0.204	1.679	10.925	-5.432	-2.441	-12.26	11.27	-52.80	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.244	WT901BLE68(109FC1F26429)	0.191	1.646	2.110	2.625	-11.719	0.671	-12.24	11.22	-52.79	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.244	WT901BLE68(109FC1F26429)	-1.098	-0.863	0.553	2.136	-8.362	-1.831	-12.24	11.18	-52.79	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.244	WT901BLE68(109FC1F26429)	-0.298	0.945	1.220	-4.761	-0.854	0.183	-12.27	11.20	-52.79	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.244	WT901BLE68(109FC1F26429)	-1.062	-1.034	1.386	-4.456	-6.165	-0.366	-12.29	11.17	-52.78	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.245	WT901BLE68(109FC1F26429)	-1.688	-0.818	1.046	-2.075	3.235	-1.343	-12.32	11.21	-52.79	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.245	WT901BLE68(109FC1F26429)	-1.199	0.211	2.061	0.610	-3.052	-0.793	-12.32	11.21	-52.79	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.245	WT901BLE68(109FC1F26429)	1.883	-0.602	1.752	-6.897	-10.559	0.732	-12.35	11.19	-52.77	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.245	WT901BLE68(109FC1F26429)	-0.145	-0.184	0.912	0.854	1.648	0.000	-12.36	11.21	-52.78	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.305	WT901BLE68(109FC1F26429)	-0.748	-1.088	0.759	-0.244	2.136	-0.671	-12.37	11.23	-52.78	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.305	WT901BLE68(109FC1F26429)	-0.284	2.386	1.042	-0.061	7.019	-1.892	-12.37	11.28	-52.80	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.305	WT901BLE68(109FC1F26429)	0.860	-0.906	0.993	0.000	4.333	4.089	-12.36	11.32	-52.78	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.305	WT901BLE68(109FC1F26429)	-2.170	-0.359	0.098	4.456	10.132	-2.991	-12.34	11.37	-52.81	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.305	WT901BLE68(109FC1F26429)	-1.058	-2.137	1.030	5.005	20.081	1.160	-12.34	11.49	-52.83	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.305	WT901BLE68(109FC1F26429)	-0.629	-2.062	0.804	-7.874	3.662	-2.441	-12.41	11.53	-52.84	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.305	WT901BLE68(109FC1F26429)	0.503	2.975	1.442	14.771	-3.906	0.000	-12.34	11.54	-52.84	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.305	WT901BLE68(109FC1F26429)	0.629	0.104	0.731	-8.423	-8.972	0.732	-12.38	11.52	-52.83	-62.087	43.260	12.647	-0.89017	0.06747	-0.12225	0.43359	30.6	null	null	13113	100
2025-6-28 11:33:54.334	WT901BLE68(109FC1F26429)	2.289	0.275	1.539	-9.216	-8.911	-3.723	-12.41	11.49	-52.84	-62.087	43.260	12.647	-0.89059	0.05209	-0.13699	0.43042	30.6	null	null	13113	100
2025-6-28 11:33:54.334	WT901BLE68(109FC1F26429)	4.691	1.956	1.065	7.813	-14.038	3.967	-12.35	11.41	-52.81	-62.087	43.260	12.647	-0.89059	0.05209	-0.13699	0.43042	30.6	null	null	13113	100
2025-6-28 11:33:54.335	WT901BLE68(109FC1F26429)	1.329	0.535	-0.723	-4.822	-7.568	1.038	-12.34	11.33	-52.80	-62.087	43.260	12.647	-0.89059	0.05209	-0.13699	0.43042	30.6	null	null	13113	100
2025-6-28 11:33:54.335	WT901BLE68(109FC1F26429)	-0.379	-0.479	1.160	-7.751	-1.404	0.732	-12.36	11.27	-52.80	-62.087	43.260	12.647	-0.89059	0.05209	-0.13699	0.43042	30.6	null	null	13113	100
2025-6-28 11:33:54.335	WT901BLE68(109FC1F26429)	-0.854	-0.720	1.508	3.113	2.380	-3.052	-12.33	11.23	-52.83	-62.087	43.260	12.647	-0.89059	0.05209	-0.13699	0.43042	30.6	null	null	13113	100
2025-6-28 11:33:54.335	WT901BLE68(109FC1F26429)	1.286	-0.674	1.527	1.221	-8.606	4.700	-12.30	11.15	-52.80	-62.087	43.260	12.647	-0.89059	0.05209	-0.13699	0.43042	30.6	null	null	13113	100
2025-6-28 11:33:54.335	WT901BLE68(109FC1F26429)	2.608	-0.289	1.266	-1.404	-12.390	3.296	-12.29	11.04	-52.78	-62.087	43.260	12.647	-0.89059	0.05209	-0.13699	0.43042	30.6	null	null	13113	100
2025-6-28 11:33:54.335	WT901BLE68(109FC1F26429)	-0.280	0.696	0.702	3.540	-6.897	0.305	-12.26	10.94	-52.77	-62.087	43.260	12.647	-0.89059	0.05209	-0.13699	0.43042	30.6	null	null	13113	100
2025-6-28 11:33:54.364	WT901BLE68(109FC1F26429)	-1.041	0.801	1.410	-1.465	-2.502	0.671	-12.24	10.85	-52.77	-62.087	43.260	12.647	-0.89059	0.05209	-0.13699	0.43042	30.6	null	null	13113	100
2025-6-28 11:33:54.364	WT901BLE68(109FC1F26429)	-1.642	-0.512	0.457	-8.301	-0.916	0.549	-12.26	10.79	-52.77	-62.087	43.260	12.647	-0.89059	0.05209	-0.13699	0.43042	30.6	null	null	13113	100
2025-6-28 11:33:54.364	WT901BLE68(109FC1F26429)	-0.292	-0.976	0.779	23.926	12.634	3.174	-12.12	10.82	-52.77	-62.087	43.260	12.647	-0.89059	0.05209	-0.13699	0.43042	30.6	null	null	13113	100
2025-6-28 11:33:54.364	WT901BLE68(109FC1F26429)	-2.390	-1.233	1.229	11.841	-0.305	3.845	-12.05	10.78	-52.76	-62.087	43.260	12.647	-0.89059	0.05209	-0.13699	0.43042	30.6	null	null	13113	100
2025-6-28 11:33:54.364	WT901BLE68(109FC1F26429)	-5.688	0.866	1.552	-9.766	-17.395	-0.610	-12.08	10.67	-52.75	-62.087	43.260	12.647	-0.89059	0.05209	-0.13699	0.43042	30.6	null	null	13113	100
2025-6-28 11:33:54.365	WT901BLE68(109FC1F26429)	-2.866	-0.414	2.458	12.329	4.272	-3.418	-12.01	10.71	-52.77	-62.087	43.260	12.647	-0.89059	0.05209	-0.13699	0.43042	30.6	null	null	13113	100
2025-6-28 11:33:54.365	WT901BLE68(109FC1F26429)	-0.362	-0.055	1.475	2.380	-1.343	-0.427	-11.99	10.74	-52.77	-62.087	43.260	12.647	-0.89059	0.05209	-0.13699	0.43042	30.6	null	null	13113	100
2025-6-28 11:33:54.365	WT901BLE68(109FC1F26429)	0.749	0.978	1.465	-4.883	-8.301	0.549	-11.99	10.74	-52.76	-62.087	43.260	12.647	-0.89059	0.05209	-0.13699	0.43042	30.6	null	null	13113	100
2025-6-28 11:33:54.427	WT901BLE68(109FC1F26429)	1.167	0.367	0.716	8.118	6.531	-0.916	-11.93	10.79	-52.77	-62.087	43.260	12.647	-0.89059	0.05209	-0.13699	0.43042	30.6	null	null	13113	100
2025-6-28 11:33:54.427	WT901BLE68(109FC1F26429)	2.421	1.438	0.462	2.197	4.395	0.732	-11.88	10.84	-52.77	-62.087	43.260	12.647	-0.89059	0.05209	-0.13699	0.43042	30.6	null	null	13113	100
2025-6-28 11:33:54.427	WT901BLE68(109FC1F26429)	-1.699	-0.909	0.148	-6.287	2.686	3.479	-11.88	10.85	-52.76	-62.087	43.260	12.647	-0.89059	0.05209	-0.13699	0.43042	30.6	null	null	13113	100
2025-6-28 11:33:54.427	WT901BLE68(109FC1F26429)	-2.257	-1.292	0.831	1.282	19.043	-7.263	-11.86	10.95	-52.82	-62.087	43.260	12.647	-0.89059	0.05209	-0.13699	0.43042	30.6	null	null	13113	100
