time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2025-6-29 18:47:12.430	WT901BLE68(109FC1F26429)	-0.110	0.080	0.938	-4.700	2.930	0.061	-3.19	5.81	-71.13	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.431	WT901BLE68(109FC1F26429)	-0.176	-0.139	0.941	3.296	-1.709	-0.122	-3.18	5.80	-71.13	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.431	WT901BLE68(109FC1F26429)	-0.073	-0.098	0.793	-0.977	-1.282	0.122	-3.18	5.79	-71.13	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.431	WT901BLE68(109FC1F26429)	-0.298	-0.008	1.017	-3.235	-0.916	0.000	-3.20	5.78	-71.12	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.431	WT901BLE68(109FC1F26429)	-0.180	0.083	0.987	-2.136	1.099	0.488	-3.21	5.80	-71.12	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.431	WT901BLE68(109FC1F26429)	-0.141	-0.213	1.115	8.484	-0.061	0.183	-3.18	5.80	-71.11	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.431	WT901BLE68(109FC1F26429)	-0.104	-0.073	0.847	-2.380	-0.122	0.305	-3.19	5.80	-71.11	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.460	WT901BLE68(109FC1F26429)	-0.054	0.091	1.352	-2.625	-1.404	0.244	-3.20	5.79	-71.11	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.460	WT901BLE68(109FC1F26429)	-0.089	-0.192	0.689	4.089	-3.601	0.488	-3.19	5.77	-71.10	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.460	WT901BLE68(109FC1F26429)	-0.001	-0.053	1.142	-11.292	-0.732	-0.183	-3.25	5.77	-71.10	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.460	WT901BLE68(109FC1F26429)	0.006	0.134	0.713	4.822	2.014	0.122	-3.22	5.78	-71.09	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.461	WT901BLE68(109FC1F26429)	-0.150	-0.227	1.455	-1.587	2.502	-0.183	-3.23	5.79	-71.09	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.461	WT901BLE68(109FC1F26429)	-0.123	0.151	0.732	5.737	0.793	0.366	-3.20	5.80	-71.09	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.461	WT901BLE68(109FC1F26429)	-0.025	-0.153	1.324	10.681	-2.747	0.488	-3.15	5.78	-71.08	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.461	WT901BLE68(109FC1F26429)	-0.072	-0.139	0.889	-2.808	5.127	-0.305	-3.16	5.81	-71.08	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.520	WT901BLE68(109FC1F26429)	-0.191	-0.049	0.993	-0.732	5.920	-0.366	-3.17	5.83	-71.09	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.520	WT901BLE68(109FC1F26429)	-0.234	-0.004	0.925	-2.747	4.578	0.000	-3.19	5.86	-71.09	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.520	WT901BLE68(109FC1F26429)	0.110	-0.112	1.045	1.526	2.808	-0.305	-3.18	5.87	-71.09	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.520	WT901BLE68(109FC1F26429)	-0.166	-0.114	0.942	4.272	-1.160	0.122	-3.16	5.86	-71.09	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.520	WT901BLE68(109FC1F26429)	-0.202	-0.082	1.174	-5.676	6.836	-0.366	-3.19	5.89	-71.09	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.520	WT901BLE68(109FC1F26429)	-0.167	0.004	0.782	3.357	3.052	-0.183	-3.18	5.91	-71.09	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.520	WT901BLE68(109FC1F26429)	-0.383	-0.228	0.978	-4.089	1.892	-0.122	-3.20	5.92	-71.09	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.520	WT901BLE68(109FC1F26429)	-0.321	0.022	0.902	-2.930	6.836	-0.183	-3.22	5.96	-71.09	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.551	WT901BLE68(109FC1F26429)	-0.152	0.026	0.935	3.723	-1.953	0.610	-3.20	5.95	-71.08	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.551	WT901BLE68(109FC1F26429)	-0.272	-0.175	1.045	6.653	-0.305	-0.122	-3.17	5.96	-71.08	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.551	WT901BLE68(109FC1F26429)	-0.092	-0.088	0.842	-9.155	3.662	0.122	-3.22	5.98	-71.08	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.551	WT901BLE68(109FC1F26429)	-0.079	-0.065	1.179	4.028	-2.686	0.061	-3.20	5.98	-71.08	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.551	WT901BLE68(109FC1F26429)	-0.134	-0.076	0.556	2.014	0.183	0.183	-3.19	5.98	-71.07	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.551	WT901BLE68(109FC1F26429)	-0.077	0.018	1.237	-7.629	1.770	-0.305	-3.23	5.99	-71.08	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.552	WT901BLE68(109FC1F26429)	-0.072	-0.104	0.875	2.686	0.427	0.549	-3.22	6.00	-71.07	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.552	WT901BLE68(109FC1F26429)	-0.074	-0.057	1.271	4.700	4.639	-0.244	-3.20	6.03	-71.07	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.580	WT901BLE68(109FC1F26429)	-0.192	-0.002	0.920	-0.854	2.075	0.183	-3.20	6.04	-71.07	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.581	WT901BLE68(109FC1F26429)	0.059	0.003	1.217	-2.014	-0.671	0.854	-3.21	6.04	-71.07	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.581	WT901BLE68(109FC1F26429)	-0.250	-0.066	0.595	4.333	0.305	-0.244	-3.19	6.05	-71.07	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.581	WT901BLE68(109FC1F26429)	-0.199	-0.145	1.006	-0.305	-1.099	0.000	-3.20	6.05	-71.06	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.581	WT901BLE68(109FC1F26429)	-0.212	-0.156	0.845	-8.301	1.221	0.244	-3.24	6.06	-71.06	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.581	WT901BLE68(109FC1F26429)	-0.001	0.157	1.286	-2.808	2.380	0.427	-3.26	6.08	-71.05	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.581	WT901BLE68(109FC1F26429)	-0.131	-0.208	0.855	11.047	-1.526	0.244	-3.20	6.07	-71.05	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.581	WT901BLE68(109FC1F26429)	-0.136	-0.076	1.047	-9.827	2.258	-0.061	-3.25	6.09	-71.05	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.641	WT901BLE68(109FC1F26429)	-0.061	-0.162	0.871	8.240	-0.061	-0.122	-3.21	6.09	-71.05	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.641	WT901BLE68(109FC1F26429)	-0.102	-0.124	0.929	-8.850	-1.465	0.427	-3.26	6.09	-71.04	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.641	WT901BLE68(109FC1F26429)	-0.172	-0.016	0.816	6.775	0.916	-0.061	-3.23	6.09	-71.04	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.641	WT901BLE68(109FC1F26429)	-0.095	0.051	1.025	-9.460	4.272	0.122	-3.28	6.12	-71.04	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.642	WT901BLE68(109FC1F26429)	-0.159	-0.206	1.057	18.250	0.305	-0.244	-3.19	6.12	-71.04	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.642	WT901BLE68(109FC1F26429)	-0.161	-0.025	0.759	-4.456	3.906	-0.122	-3.21	6.15	-71.04	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.642	WT901BLE68(109FC1F26429)	-0.006	-0.033	1.492	-3.296	2.441	-0.244	-3.24	6.16	-71.04	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.642	WT901BLE68(109FC1F26429)	-0.158	0.015	0.574	2.441	-0.977	0.244	-3.22	6.16	-71.04	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.670	WT901BLE68(109FC1F26429)	0.146	-0.161	1.127	7.507	0.977	-0.305	-3.19	6.17	-71.04	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.671	WT901BLE68(109FC1F26429)	-0.279	0.053	0.717	-10.803	0.977	0.488	-3.25	6.17	-71.04	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.671	WT901BLE68(109FC1F26429)	0.231	-0.064	1.517	5.066	-3.479	0.183	-3.22	6.16	-71.04	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.671	WT901BLE68(109FC1F26429)	-0.448	-0.057	0.662	1.953	-2.625	0.244	-3.21	6.14	-71.04	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.671	WT901BLE68(109FC1F26429)	-0.118	-0.013	1.412	-5.249	8.667	-0.732	-3.24	6.19	-71.05	-30.220	9.080	13.640	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.671	WT901BLE68(109FC1F26429)	-0.111	0.020	0.816	4.761	-2.319	0.366	-3.21	6.18	-71.05	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.671	WT901BLE68(109FC1F26429)	-0.054	-0.244	1.154	-2.014	0.427	0.305	-3.22	6.19	-71.05	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.671	WT901BLE68(109FC1F26429)	-0.163	0.088	0.755	-0.977	3.906	-0.122	-3.23	6.20	-71.05	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.699	WT901BLE68(109FC1F26429)	-0.054	-0.104	1.158	-0.488	7.141	-0.244	-3.24	6.24	-71.06	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.700	WT901BLE68(109FC1F26429)	-0.059	-0.218	0.897	3.052	-0.122	0.061	-3.22	6.24	-71.06	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.700	WT901BLE68(109FC1F26429)	-0.049	-0.110	0.802	2.136	0.610	0.061	-3.21	6.25	-71.07	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.700	WT901BLE68(109FC1F26429)	0.019	0.053	1.327	-5.920	0.793	-0.061	-3.24	6.25	-71.07	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.700	WT901BLE68(109FC1F26429)	-0.163	-0.088	0.614	3.052	-4.944	0.610	-3.23	6.22	-71.06	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.700	WT901BLE68(109FC1F26429)	-0.138	-0.080	1.038	-0.549	-2.991	-0.305	-3.24	6.21	-71.07	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.700	WT901BLE68(109FC1F26429)	-0.098	0.034	1.067	-9.033	1.282	0.244	-3.28	6.21	-71.07	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.700	WT901BLE68(109FC1F26429)	0.098	-0.069	1.216	-2.686	-2.869	0.305	-3.30	6.20	-71.06	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.760	WT901BLE68(109FC1F26429)	-0.240	-0.152	0.909	7.568	-2.319	0.549	-3.26	6.19	-71.06	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.760	WT901BLE68(109FC1F26429)	-0.081	0.143	1.152	-3.174	4.944	-0.183	-3.27	6.21	-71.06	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.760	WT901BLE68(109FC1F26429)	-0.055	-0.245	1.074	1.587	4.089	-0.244	-3.27	6.23	-71.06	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.761	WT901BLE68(109FC1F26429)	-0.176	-0.034	0.790	1.770	1.831	-0.244	-3.26	6.23	-71.06	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.761	WT901BLE68(109FC1F26429)	-0.285	-0.072	0.931	1.526	0.671	-0.122	-3.25	6.24	-71.06	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.761	WT901BLE68(109FC1F26429)	-0.123	0.109	1.067	-11.536	8.911	-0.427	-3.31	6.28	-71.07	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.761	WT901BLE68(109FC1F26429)	-0.324	-0.270	1.091	15.015	4.883	-0.183	-3.24	6.31	-71.07	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.761	WT901BLE68(109FC1F26429)	-0.047	0.032	0.699	0.061	4.700	0.061	-3.24	6.33	-71.07	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.790	WT901BLE68(109FC1F26429)	0.042	-0.178	1.532	1.465	-0.366	0.366	-3.23	6.33	-71.06	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.790	WT901BLE68(109FC1F26429)	-0.099	-0.075	0.705	-2.686	-3.235	0.366	-3.25	6.32	-71.05	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.791	WT901BLE68(109FC1F26429)	-0.169	-0.107	1.010	1.465	0.549	-0.427	-3.24	6.32	-71.05	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.791	WT901BLE68(109FC1F26429)	-0.102	0.015	0.497	-3.845	2.258	0.244	-3.26	6.33	-71.05	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.791	WT901BLE68(109FC1F26429)	-0.084	-0.203	1.366	6.165	-3.662	-0.244	-3.24	6.32	-71.05	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.791	WT901BLE68(109FC1F26429)	-0.076	-0.011	0.481	6.042	-3.784	0.427	-3.21	6.30	-71.04	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.791	WT901BLE68(109FC1F26429)	-0.134	0.024	1.458	1.343	0.244	-0.061	-3.20	6.30	-71.04	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.791	WT901BLE68(109FC1F26429)	-0.229	-0.179	1.061	-6.958	2.136	0.549	-3.24	6.31	-71.04	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.850	WT901BLE68(109FC1F26429)	-0.343	0.101	0.822	0.671	3.784	-0.366	-3.24	6.33	-71.04	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.850	WT901BLE68(109FC1F26429)	-0.055	-0.046	0.782	15.320	-3.601	0.610	-3.16	6.32	-71.03	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.850	WT901BLE68(109FC1F26429)	-0.231	0.139	1.393	-26.306	6.409	-0.427	-3.29	6.35	-71.03	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.850	WT901BLE68(109FC1F26429)	-0.298	-0.299	0.550	31.433	-4.456	0.061	-3.14	6.33	-71.03	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.851	WT901BLE68(109FC1F26429)	-0.147	0.034	1.310	-20.325	5.493	-0.244	-3.24	6.36	-71.03	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.851	WT901BLE68(109FC1F26429)	-0.164	0.157	1.229	5.920	-0.916	0.366	-3.21	6.36	-71.02	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.851	WT901BLE68(109FC1F26429)	-0.156	-0.188	0.811	0.427	-0.122	-0.061	-3.20	6.37	-71.02	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.851	WT901BLE68(109FC1F26429)	-0.153	0.019	0.883	2.991	2.441	-0.122	-3.19	6.38	-71.02	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.887	WT901BLE68(109FC1F26429)	-0.133	-0.090	0.826	-7.690	3.601	0.000	-3.22	6.41	-71.01	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.887	WT901BLE68(109FC1F26429)	-0.092	0.005	1.211	5.493	-1.343	0.000	-3.20	6.41	-71.01	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.887	WT901BLE68(109FC1F26429)	-0.014	-0.130	0.735	5.249	-3.052	0.366	-3.17	6.39	-71.00	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.887	WT901BLE68(109FC1F26429)	0.104	-0.025	1.191	-5.127	-2.502	0.061	-3.20	6.39	-71.00	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.887	WT901BLE68(109FC1F26429)	-0.070	0.106	1.209	7.324	-6.165	0.916	-3.16	6.36	-70.99	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.887	WT901BLE68(109FC1F26429)	-0.245	-0.140	0.823	-2.258	1.953	-0.244	-3.17	6.37	-70.99	-30.693	8.400	14.120	0.81281	0.00653	0.05496	-0.57980	25.0	null	null	13113	100
2025-6-29 18:47:12.887	WT901BLE68(109FC1F26429)	-0.022	-0.040	0.925	-3.906	5.066	-0.061	-3.19	6.40	-70.99	-30.693	8.400	14.120	0.81342	0.00977	0.06155	-0.57828	25.0	null	null	13113	100
2025-6-29 18:47:12.887	WT901BLE68(109FC1F26429)	-0.156	-0.069	1.095	-2.258	2.380	-0.061	-3.20	6.41	-71.00	-30.693	8.400	14.120	0.81342	0.00977	0.06155	-0.57828	25.0	null	null	13113	100
2025-6-29 18:47:12.910	WT901BLE68(109FC1F26429)	-0.112	-0.102	1.142	10.010	-1.099	0.122	-3.15	6.41	-70.99	-30.693	8.400	14.120	0.81342	0.00977	0.06155	-0.57828	25.0	null	null	13113	100
2025-6-29 18:47:12.910	WT901BLE68(109FC1F26429)	-0.123	0.042	0.931	-2.747	-0.366	0.122	-3.16	6.41	-70.99	-30.693	8.400	14.120	0.81342	0.00977	0.06155	-0.57828	25.0	null	null	13113	100
2025-6-29 18:47:12.910	WT901BLE68(109FC1F26429)	-0.080	-0.112	1.303	-2.991	0.732	0.061	-3.18	6.41	-70.99	-30.693	8.400	14.120	0.81342	0.00977	0.06155	-0.57828	25.0	null	null	13113	100
2025-6-29 18:47:12.910	WT901BLE68(109FC1F26429)	-0.088	-0.096	0.638	3.601	-0.549	-0.061	-3.15	6.41	-70.99	-30.693	8.400	14.120	0.81342	0.00977	0.06155	-0.57828	25.0	null	null	13113	100
2025-6-29 18:47:12.910	WT901BLE68(109FC1F26429)	-0.127	-0.017	1.127	-6.653	1.282	-0.122	-3.19	6.42	-70.99	-30.693	8.400	14.120	0.81342	0.00977	0.06155	-0.57828	25.0	null	null	13113	100
2025-6-29 18:47:12.910	WT901BLE68(109FC1F26429)	-0.107	-0.050	0.846	2.991	-2.014	0.549	-3.17	6.41	-70.99	-30.693	8.400	14.120	0.81342	0.00977	0.06155	-0.57828	25.0	null	null	13113	100
2025-6-29 18:47:12.910	WT901BLE68(109FC1F26429)	-0.055	-0.109	1.383	-6.409	-1.709	0.183	-3.20	6.40	-70.99	-30.693	8.400	14.120	0.81342	0.00977	0.06155	-0.57828	25.0	null	null	13113	100
2025-6-29 18:47:12.910	WT901BLE68(109FC1F26429)	-0.252	0.052	0.749	13.794	-0.916	0.305	-3.13	6.39	-70.98	-30.693	8.400	14.120	0.81342	0.00977	0.06155	-0.57828	25.0	null	null	13113	100
2025-6-29 18:47:12.970	WT901BLE68(109FC1F26429)	0.031	-0.177	1.342	-7.690	1.282	-0.183	-3.17	6.41	-70.98	-30.693	8.400	14.120	0.81342	0.00977	0.06155	-0.57828	25.0	null	null	13113	100
2025-6-29 18:47:12.970	WT901BLE68(109FC1F26429)	-0.120	-0.095	0.640	-1.953	1.709	0.000	-3.18	6.41	-70.98	-30.693	8.400	14.120	0.81342	0.00977	0.06155	-0.57828	25.0	null	null	13113	100
2025-6-29 18:47:12.970	WT901BLE68(109FC1F26429)	0.045	-0.065	1.122	9.521	-1.221	0.122	-3.14	6.41	-70.98	-30.693	8.400	14.120	0.81342	0.00977	0.06155	-0.57828	25.0	null	null	13113	100
2025-6-29 18:47:12.971	WT901BLE68(109FC1F26429)	-0.043	-0.038	0.784	-7.813	-1.831	0.122	-3.18	6.39	-70.98	-30.693	8.400	14.120	0.81342	0.00977	0.06155	-0.57828	25.0	null	null	13113	100
2025-6-29 18:47:12.971	WT901BLE68(109FC1F26429)	0.108	-0.092	1.285	-1.282	-1.160	0.122	-3.18	6.39	-70.98	-30.693	8.400	14.120	0.81342	0.00977	0.06155	-0.57828	25.0	null	null	13113	100
2025-6-29 18:47:12.971	WT901BLE68(109FC1F26429)	-0.248	-0.021	0.922	3.784	2.136	0.061	-3.16	6.39	-70.98	-30.693	8.400	14.120	0.81342	0.00977	0.06155	-0.57828	25.0	null	null	13113	100
2025-6-29 18:47:12.971	WT901BLE68(109FC1F26429)	-0.060	-0.026	1.134	1.526	4.700	0.061	-3.15	6.42	-70.98	-30.693	8.400	14.120	0.81342	0.00977	0.06155	-0.57828	25.0	null	null	13113	100
2025-6-29 18:47:12.971	WT901BLE68(109FC1F26429)	-0.204	-0.109	0.807	2.747	-0.244	0.244	-3.14	6.41	-70.98	-30.693	8.400	14.120	0.81342	0.00977	0.06155	-0.57828	25.0	null	null	13113	100
2025-6-29 18:47:13.7	WT901BLE68(109FC1F26429)	0.103	-0.121	1.117	-3.418	0.977	-0.244	-3.16	6.42	-70.98	-30.693	8.400	14.120	0.81342	0.00977	0.06155	-0.57828	25.0	null	null	13113	100
2025-6-29 18:47:13.7	WT901BLE68(109FC1F26429)	-0.092	0.014	0.822	-5.371	1.221	0.122	-3.19	6.42	-70.98	-30.693	8.400	14.120	0.81342	0.00977	0.06155	-0.57828	25.0	null	null	13113	100
2025-6-29 18:47:13.7	WT901BLE68(109FC1F26429)	-0.113	-0.057	1.275	4.150	0.977	-0.061	-3.16	6.42	-70.98	-30.693	8.400	14.120	0.81342	0.00977	0.06155	-0.57828	25.0	null	null	13113	100
2025-6-29 18:47:13.7	WT901BLE68(109FC1F26429)	-0.300	-0.064	0.649	9.521	-1.404	0.671	-3.12	6.41	-70.97	-30.693	8.400	14.120	0.81342	0.00977	0.06155	-0.57828	25.0	null	null	13113	100
