time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2025-6-28 7:52:25.967	WT901BLE68(109FC1F26429)	0.001	0.010	1.140	-1.770	2.075	-0.061	0.53	-1.92	19.38	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:25.967	WT901BLE68(109FC1F26429)	-0.021	0.065	0.918	-6.104	1.343	-0.549	0.50	-1.92	19.37	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:25.967	WT901BLE68(109FC1F26429)	-0.036	-0.117	1.104	-4.700	5.432	0.488	0.47	-1.90	19.38	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:25.967	WT901BLE68(109FC1F26429)	0.190	0.064	0.533	0.732	-1.343	0.549	0.48	-1.90	19.38	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:25.967	WT901BLE68(109FC1F26429)	0.067	-0.124	1.284	6.592	-3.235	-0.977	0.51	-1.92	19.37	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:25.967	WT901BLE68(109FC1F26429)	0.006	0.001	0.768	10.498	-1.465	1.831	0.55	-1.93	19.39	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:25.967	WT901BLE68(109FC1F26429)	-0.039	0.019	1.207	0.671	0.000	-0.366	0.55	-1.93	19.38	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.27	WT901BLE68(109FC1F26429)	0.080	0.111	0.800	-6.775	3.540	0.305	0.52	-1.92	19.39	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.27	WT901BLE68(109FC1F26429)	-0.106	-0.102	1.208	-5.066	1.770	0.000	0.49	-1.91	19.39	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.27	WT901BLE68(109FC1F26429)	0.208	0.102	0.730	-1.343	3.113	1.892	0.49	-1.90	19.40	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.27	WT901BLE68(109FC1F26429)	0.077	-0.120	1.107	5.981	-6.165	-0.977	0.52	-1.93	19.39	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.27	WT901BLE68(109FC1F26429)	-0.021	0.054	0.958	8.728	2.747	1.953	0.55	-1.91	19.40	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.27	WT901BLE68(109FC1F26429)	-0.011	0.002	1.090	0.366	-2.563	0.061	0.55	-1.93	19.40	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.27	WT901BLE68(109FC1F26429)	0.049	0.038	0.877	-6.348	5.920	0.244	0.52	-1.90	19.40	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.27	WT901BLE68(109FC1F26429)	-0.042	-0.015	1.188	-6.042	-0.305	-0.427	0.49	-1.90	19.40	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.61	WT901BLE68(109FC1F26429)	0.097	-0.009	0.758	0.977	3.113	1.831	0.49	-1.89	19.41	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.61	WT901BLE68(109FC1F26429)	0.153	-0.037	1.031	6.592	-5.310	-0.427	0.53	-1.92	19.41	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.61	WT901BLE68(109FC1F26429)	-0.049	-0.059	0.913	5.798	1.831	1.282	0.55	-1.91	19.41	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.61	WT901BLE68(109FC1F26429)	0.039	0.082	1.017	3.418	-1.831	0.061	0.57	-1.92	19.41	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.61	WT901BLE68(109FC1F26429)	0.028	-0.049	1.083	-6.653	5.615	-0.122	0.53	-1.89	19.41	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.61	WT901BLE68(109FC1F26429)	0.049	0.078	0.960	-3.784	-0.488	-0.183	0.51	-1.90	19.41	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.61	WT901BLE68(109FC1F26429)	0.027	-0.112	1.043	2.014	1.831	0.916	0.52	-1.88	19.41	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.61	WT901BLE68(109FC1F26429)	0.126	0.079	0.741	6.531	-2.014	0.732	0.55	-1.90	19.42	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.88	WT901BLE68(109FC1F26429)	-0.023	-0.079	1.161	2.747	0.061	0.244	0.56	-1.90	19.42	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.88	WT901BLE68(109FC1F26429)	0.018	0.142	0.780	0.305	2.197	0.244	0.56	-1.89	19.42	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.88	WT901BLE68(109FC1F26429)	0.024	-0.113	1.230	-5.859	2.502	-0.427	0.53	-1.88	19.42	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.88	WT901BLE68(109FC1F26429)	0.110	0.087	0.750	-3.296	1.221	1.099	0.51	-1.87	19.42	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.88	WT901BLE68(109FC1F26429)	0.082	-0.042	1.144	5.981	-2.319	0.122	0.54	-1.88	19.42	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.88	WT901BLE68(109FC1F26429)	0.069	-0.017	0.705	10.254	-1.099	2.136	0.59	-1.90	19.43	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.88	WT901BLE68(109FC1F26429)	0.014	0.056	1.185	0.305	-0.916	-0.183	0.59	-1.90	19.43	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.89	WT901BLE68(109FC1F26429)	0.011	0.080	0.927	-3.906	3.784	0.183	0.57	-1.88	19.43	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.118	WT901BLE68(109FC1F26429)	-0.051	-0.156	1.138	-8.728	4.395	0.244	0.52	-1.86	19.44	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.118	WT901BLE68(109FC1F26429)	0.049	0.115	0.856	-5.493	1.282	0.854	0.49	-1.86	19.44	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.118	WT901BLE68(109FC1F26429)	0.128	-0.103	1.052	7.629	-1.404	0.366	0.53	-1.87	19.45	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.118	WT901BLE68(109FC1F26429)	0.058	0.019	0.800	10.132	-4.639	0.916	0.58	-1.89	19.45	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.118	WT901BLE68(109FC1F26429)	-0.028	-0.024	1.042	6.042	2.502	-0.244	0.61	-1.88	19.45	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.118	WT901BLE68(109FC1F26429)	0.231	0.096	0.892	-2.930	-0.305	0.305	0.59	-1.88	19.45	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.118	WT901BLE68(109FC1F26429)	-0.187	-0.087	1.199	-4.761	1.221	0.061	0.57	-1.88	19.45	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.118	WT901BLE68(109FC1F26429)	0.117	0.103	0.816	-6.653	7.507	1.770	0.53	-1.85	19.46	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.178	WT901BLE68(109FC1F26429)	0.158	-0.037	1.067	2.014	-5.981	-0.916	0.54	-1.87	19.45	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.178	WT901BLE68(109FC1F26429)	-0.018	-0.037	0.884	7.385	1.099	1.404	0.58	-1.87	19.46	-27.980	134.160	159.247	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.178	WT901BLE68(109FC1F26429)	-0.028	-0.066	0.806	5.737	-0.244	0.793	0.60	-1.88	19.46	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.178	WT901BLE68(109FC1F26429)	0.109	0.156	1.223	-2.075	0.305	-0.244	0.59	-1.88	19.46	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.178	WT901BLE68(109FC1F26429)	-0.128	-0.146	1.029	-4.028	2.136	0.366	0.57	-1.87	19.47	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.178	WT901BLE68(109FC1F26429)	0.104	0.128	0.916	-4.089	5.676	0.854	0.55	-1.84	19.47	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.178	WT901BLE68(109FC1F26429)	0.073	-0.072	1.111	4.822	-6.104	-0.427	0.57	-1.87	19.47	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.178	WT901BLE68(109FC1F26429)	0.134	0.026	0.831	5.005	2.686	1.587	0.59	-1.86	19.47	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.207	WT901BLE68(109FC1F26429)	-0.038	-0.104	0.853	6.836	-4.639	0.427	0.63	-1.88	19.48	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.207	WT901BLE68(109FC1F26429)	0.100	0.170	1.174	-4.150	6.287	-0.305	0.60	-1.86	19.48	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.207	WT901BLE68(109FC1F26429)	-0.001	-0.064	0.930	-3.906	-2.319	-0.732	0.58	-1.87	19.47	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.207	WT901BLE68(109FC1F26429)	-0.022	0.001	1.165	-2.197	6.653	0.916	0.57	-1.83	19.48	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.207	WT901BLE68(109FC1F26429)	0.164	0.048	0.743	4.211	-3.357	0.183	0.59	-1.86	19.48	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.207	WT901BLE68(109FC1F26429)	0.126	-0.063	1.083	6.104	-1.221	0.549	0.62	-1.86	19.48	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.207	WT901BLE68(109FC1F26429)	-0.057	-0.029	0.781	4.639	-1.770	0.916	0.64	-1.87	19.48	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.207	WT901BLE68(109FC1F26429)	0.081	0.118	1.068	-1.709	5.066	-0.793	0.63	-1.85	19.48	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.238	WT901BLE68(109FC1F26429)	-0.006	-0.027	1.081	-4.639	-1.648	0.000	0.60	-1.86	19.48	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.238	WT901BLE68(109FC1F26429)	-0.067	-0.024	1.038	-4.395	5.981	0.671	0.58	-1.83	19.48	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.238	WT901BLE68(109FC1F26429)	0.165	0.016	0.784	2.014	-0.854	0.488	0.59	-1.84	19.49	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.238	WT901BLE68(109FC1F26429)	0.163	-0.039	1.032	5.920	-3.845	0.244	0.62	-1.86	19.49	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.238	WT901BLE68(109FC1F26429)	-0.102	-0.086	0.878	6.775	-0.061	1.038	0.65	-1.87	19.50	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.238	WT901BLE68(109FC1F26429)	0.153	0.161	1.069	1.526	1.953	-0.488	0.65	-1.86	19.49	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.238	WT901BLE68(109FC1F26429)	-0.031	-0.073	1.156	-5.981	0.488	0.183	0.62	-1.86	19.50	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.238	WT901BLE68(109FC1F26429)	-0.008	-0.008	0.875	-5.798	5.676	1.038	0.59	-1.83	19.50	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.297	WT901BLE68(109FC1F26429)	0.158	0.035	1.015	0.671	-1.953	0.061	0.59	-1.84	19.50	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.297	WT901BLE68(109FC1F26429)	0.112	-0.080	0.951	7.385	-2.686	0.671	0.63	-1.86	19.50	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.297	WT901BLE68(109FC1F26429)	-0.073	-0.040	0.881	6.836	-0.122	0.793	0.66	-1.86	19.51	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.297	WT901BLE68(109FC1F26429)	0.135	0.124	0.967	-0.427	1.892	-0.488	0.65	-1.86	19.51	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.297	WT901BLE68(109FC1F26429)	-0.036	-0.021	1.086	-5.432	0.427	-0.061	0.63	-1.86	19.50	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.297	WT901BLE68(109FC1F26429)	-0.026	-0.003	1.001	-2.136	4.028	0.732	0.62	-1.84	19.51	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.297	WT901BLE68(109FC1F26429)	0.109	0.018	0.917	-0.122	0.122	0.732	0.61	-1.84	19.51	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.297	WT901BLE68(109FC1F26429)	0.137	-0.045	1.039	7.690	-3.418	0.610	0.65	-1.86	19.51	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.328	WT901BLE68(109FC1F26429)	-0.013	-0.029	0.937	5.432	1.099	1.099	0.67	-1.86	19.52	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.328	WT901BLE68(109FC1F26429)	0.048	0.073	0.950	-0.916	1.038	-0.305	0.66	-1.85	19.52	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.328	WT901BLE68(109FC1F26429)	0.056	0.052	1.169	-5.127	2.319	-0.183	0.64	-1.85	19.52	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.328	WT901BLE68(109FC1F26429)	-0.135	-0.100	0.933	-3.906	2.014	0.793	0.62	-1.83	19.52	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.328	WT901BLE68(109FC1F26429)	0.186	0.119	0.930	1.221	3.906	0.671	0.62	-1.82	19.52	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.328	WT901BLE68(109FC1F26429)	0.062	-0.106	1.058	6.409	-7.141	0.000	0.65	-1.86	19.52	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.328	WT901BLE68(109FC1F26429)	0.040	-0.013	0.856	6.470	4.211	1.892	0.68	-1.84	19.53	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.328	WT901BLE68(109FC1F26429)	0.059	0.016	0.993	0.366	-2.686	-0.427	0.68	-1.85	19.53	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.357	WT901BLE68(109FC1F26429)	0.079	0.066	1.126	-4.761	5.249	0.061	0.66	-1.83	19.53	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.357	WT901BLE68(109FC1F26429)	-0.093	-0.069	1.003	-2.136	-1.160	0.427	0.64	-1.84	19.53	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.357	WT901BLE68(109FC1F26429)	0.078	0.042	0.898	-1.648	7.080	1.831	0.63	-1.81	19.54	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.357	WT901BLE68(109FC1F26429)	0.154	-0.014	0.943	5.615	-6.653	-0.488	0.66	-1.84	19.54	-27.387	134.133	159.067	0.98563	0.00623	-0.01593	0.16782	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.357	WT901BLE68(109FC1F26429)	-0.115	-0.099	1.041	5.432	3.296	1.221	0.69	-1.83	19.55	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.358	WT901BLE68(109FC1F26429)	0.096	0.082	0.789	0.549	0.671	-0.183	0.69	-1.82	19.54	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.358	WT901BLE68(109FC1F26429)	0.043	-0.024	1.277	-5.371	1.343	-0.366	0.65	-1.82	19.54	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.358	WT901BLE68(109FC1F26429)	-0.008	-0.007	0.798	-0.793	1.343	0.610	0.65	-1.82	19.55	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.417	WT901BLE68(109FC1F26429)	0.151	-0.009	1.019	2.136	1.038	0.732	0.66	-1.81	19.55	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.417	WT901BLE68(109FC1F26429)	0.174	0.038	0.869	8.057	-5.005	0.671	0.70	-1.84	19.56	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.417	WT901BLE68(109FC1F26429)	-0.013	-0.049	1.079	3.540	2.747	0.427	0.71	-1.83	19.56	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.417	WT901BLE68(109FC1F26429)	0.024	0.099	0.788	-1.099	-0.183	0.244	0.70	-1.83	19.56	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.418	WT901BLE68(109FC1F26429)	0.048	-0.025	1.292	-6.104	4.944	-0.305	0.67	-1.81	19.56	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.418	WT901BLE68(109FC1F26429)	-0.048	-0.012	0.716	-6.287	1.892	1.038	0.64	-1.81	19.56	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.418	WT901BLE68(109FC1F26429)	0.132	0.042	1.062	3.113	2.075	-0.122	0.65	-1.80	19.56	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.418	WT901BLE68(109FC1F26429)	0.077	-0.110	0.855	6.653	-4.944	1.160	0.68	-1.82	19.57	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.448	WT901BLE68(109FC1F26429)	0.043	0.072	1.027	8.057	1.282	-0.122	0.72	-1.82	19.57	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.448	WT901BLE68(109FC1F26429)	0.049	0.014	0.996	-0.244	-0.671	0.244	0.72	-1.83	19.57	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.448	WT901BLE68(109FC1F26429)	0.001	-0.001	1.020	-4.395	3.357	0.366	0.69	-1.81	19.57	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.448	WT901BLE68(109FC1F26429)	0.080	0.054	0.924	-5.798	1.892	0.366	0.66	-1.81	19.57	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.448	WT901BLE68(109FC1F26429)	0.079	-0.050	0.987	1.343	0.732	0.732	0.67	-1.81	19.58	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.448	WT901BLE68(109FC1F26429)	0.122	0.050	0.886	6.165	-2.625	0.305	0.70	-1.82	19.58	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.449	WT901BLE68(109FC1F26429)	0.022	-0.025	1.092	6.714	0.305	0.244	0.73	-1.82	19.58	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.449	WT901BLE68(109FC1F26429)	-0.035	0.051	1.001	0.122	0.366	0.366	0.73	-1.83	19.58	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.481	WT901BLE68(109FC1F26429)	0.053	-0.007	1.010	-5.676	5.676	0.366	0.70	-1.80	19.58	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.481	WT901BLE68(109FC1F26429)	-0.001	-0.003	1.008	-4.395	-0.916	0.305	0.68	-1.81	19.58	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.481	WT901BLE68(109FC1F26429)	0.043	-0.042	0.923	1.709	3.784	1.282	0.68	-1.79	19.59	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.482	WT901BLE68(109FC1F26429)	0.148	0.029	0.894	7.751	-5.859	0.427	0.72	-1.82	19.59	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.482	WT901BLE68(109FC1F26429)	-0.005	-0.028	1.064	3.784	2.014	0.366	0.74	-1.82	19.59	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.482	WT901BLE68(109FC1F26429)	0.128	0.072	0.848	2.502	0.366	0.061	0.75	-1.82	19.59	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.482	WT901BLE68(109FC1F26429)	-0.014	-0.059	1.210	-5.981	2.136	0.183	0.71	-1.81	19.59	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.482	WT901BLE68(109FC1F26429)	0.046	0.038	0.790	-2.991	3.357	0.916	0.70	-1.80	19.60	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.538	WT901BLE68(109FC1F26429)	0.060	-0.053	1.073	-0.305	0.610	0.366	0.70	-1.80	19.60	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
2025-6-28 7:52:26.539	WT901BLE68(109FC1F26429)	0.103	0.041	0.887	8.362	-3.540	1.038	0.74	-1.82	19.61	-27.387	134.133	159.067	0.98529	0.00861	-0.01471	0.16983	23.5	0.00	0.000	13113	100
