time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2025-6-28 11:31:58.57	WT901BLE68(109FC1F26429)	1.170	-0.019	0.527	0.916	3.357	-2.441	-5.43	10.51	-52.19	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.57	WT901BLE68(109FC1F26429)	0.526	-1.135	0.626	-6.531	-11.841	1.221	-5.52	10.46	-52.19	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.57	WT901BLE68(109FC1F26429)	0.225	-0.864	0.261	-1.099	-3.113	-0.061	-5.58	10.46	-52.19	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.57	WT901BLE68(109FC1F26429)	-0.563	-0.465	1.026	0.854	5.676	-1.648	-5.64	10.50	-52.21	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.57	WT901BLE68(109FC1F26429)	-0.808	0.895	0.706	13.977	-3.601	0.854	-5.61	10.49	-52.21	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.57	WT901BLE68(109FC1F26429)	0.928	-0.829	0.988	23.499	5.432	0.488	-5.54	10.53	-52.21	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.83	WT901BLE68(109FC1F26429)	-0.815	-0.438	-0.230	8.667	-0.427	1.709	-5.55	10.54	-52.21	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.84	WT901BLE68(109FC1F26429)	-2.380	-1.682	0.457	18.799	4.150	0.732	-5.53	10.57	-52.22	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.84	WT901BLE68(109FC1F26429)	-1.691	1.218	2.984	8.545	11.597	-1.221	-5.54	10.66	-52.23	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.84	WT901BLE68(109FC1F26429)	-0.029	0.152	1.565	-2.380	-3.296	-0.732	-5.59	10.67	-52.23	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.84	WT901BLE68(109FC1F26429)	1.458	-1.122	1.106	-12.512	-4.211	-1.038	-5.70	10.68	-52.23	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.84	WT901BLE68(109FC1F26429)	1.054	-2.477	-0.845	1.038	-5.981	-0.549	-5.76	10.67	-52.25	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.84	WT901BLE68(109FC1F26429)	-1.272	-1.104	0.442	1.282	4.028	-2.563	-5.83	10.70	-52.27	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.84	WT901BLE68(109FC1F26429)	-1.383	-0.277	1.828	4.333	7.751	-0.366	-5.88	10.76	-52.28	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.114	WT901BLE68(109FC1F26429)	0.316	0.279	1.846	-1.892	3.967	-1.404	-5.95	10.80	-52.30	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.114	WT901BLE68(109FC1F26429)	-0.241	-0.583	1.066	-2.502	-6.897	1.587	-6.02	10.78	-52.29	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.114	WT901BLE68(109FC1F26429)	0.049	-0.872	1.556	-2.991	-1.465	0.000	-6.09	10.79	-52.30	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.114	WT901BLE68(109FC1F26429)	-1.744	1.427	1.677	9.216	5.310	0.488	-6.09	10.83	-52.31	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.114	WT901BLE68(109FC1F26429)	0.593	1.568	2.813	-8.667	1.160	1.221	-6.16	10.85	-52.30	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.114	WT901BLE68(109FC1F26429)	-0.848	0.510	0.200	-5.554	1.526	-1.038	-6.21	10.88	-52.31	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.114	WT901BLE68(109FC1F26429)	-1.226	-0.620	1.120	18.250	7.996	0.854	-6.14	10.94	-52.31	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.114	WT901BLE68(109FC1F26429)	-1.826	0.378	1.024	-5.737	10.132	-1.221	-6.19	11.01	-52.32	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.180	WT901BLE68(109FC1F26429)	-1.965	0.463	2.063	-15.259	3.662	-3.662	-6.28	11.06	-52.33	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.180	WT901BLE68(109FC1F26429)	-0.142	0.347	2.316	9.644	6.104	1.953	-6.23	11.13	-52.32	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.180	WT901BLE68(109FC1F26429)	1.070	-1.839	0.664	-8.850	-4.578	-1.465	-6.30	11.15	-52.33	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.180	WT901BLE68(109FC1F26429)	0.490	-1.927	0.006	-1.099	1.892	-1.160	-6.33	11.18	-52.34	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.180	WT901BLE68(109FC1F26429)	-0.604	0.309	0.726	5.615	9.888	-3.479	-6.34	11.26	-52.36	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.180	WT901BLE68(109FC1F26429)	-1.499	0.987	2.217	5.127	9.888	-1.099	-6.33	11.33	-52.37	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.180	WT901BLE68(109FC1F26429)	-0.864	0.581	1.566	-0.488	3.601	-0.488	-6.34	11.37	-52.38	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.180	WT901BLE68(109FC1F26429)	0.634	0.417	2.153	4.578	3.967	0.000	-6.33	11.42	-52.38	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.206	WT901BLE68(109FC1F26429)	-0.439	-0.232	0.214	0.000	-1.221	0.000	-6.33	11.44	-52.38	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.206	WT901BLE68(109FC1F26429)	-1.896	1.230	1.528	4.761	12.085	-2.319	-6.31	11.52	-52.39	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.206	WT901BLE68(109FC1F26429)	0.477	2.076	2.422	15.625	1.709	2.441	-6.21	11.56	-52.38	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.206	WT901BLE68(109FC1F26429)	0.599	0.228	0.010	32.532	2.014	1.770	-6.03	11.60	-52.37	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.206	WT901BLE68(109FC1F26429)	-1.170	0.580	0.423	43.762	6.897	2.747	-5.78	11.66	-52.35	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.206	WT901BLE68(109FC1F26429)	-1.466	-0.430	1.029	18.738	4.578	0.427	-5.67	11.71	-52.35	-43.580	34.080	1.147	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.206	WT901BLE68(109FC1F26429)	-1.168	1.578	1.839	18.005	10.315	-2.258	-5.55	11.79	-52.36	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.206	WT901BLE68(109FC1F26429)	-1.197	-0.342	1.621	-6.226	1.953	-1.160	-5.55	11.84	-52.36	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.236	WT901BLE68(109FC1F26429)	1.765	-0.812	0.629	-0.793	1.465	-1.587	-5.54	11.89	-52.36	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.236	WT901BLE68(109FC1F26429)	-0.345	-0.741	-0.279	3.357	4.456	-3.784	-5.52	11.94	-52.38	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.236	WT901BLE68(109FC1F26429)	0.057	0.761	1.230	0.732	5.859	-2.991	-5.49	12.00	-52.39	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.237	WT901BLE68(109FC1F26429)	-0.612	0.893	1.185	4.333	8.118	-1.770	-5.44	12.06	-52.39	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.237	WT901BLE68(109FC1F26429)	0.564	0.870	2.015	-3.479	-3.174	-0.183	-5.43	12.07	-52.39	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.237	WT901BLE68(109FC1F26429)	0.415	-2.179	-0.696	-2.686	-2.563	-0.671	-5.43	12.08	-52.38	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.237	WT901BLE68(109FC1F26429)	-0.697	0.516	1.504	3.784	0.793	0.366	-5.39	12.10	-52.38	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.237	WT901BLE68(109FC1F26429)	-0.066	0.456	0.181	11.902	7.629	-1.587	-5.31	12.15	-52.38	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.296	WT901BLE68(109FC1F26429)	-0.619	1.264	1.290	8.301	2.625	0.977	-5.23	12.18	-52.37	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.296	WT901BLE68(109FC1F26429)	-0.009	-0.925	-0.392	1.404	-2.808	1.892	-5.20	12.19	-52.36	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.296	WT901BLE68(109FC1F26429)	-0.961	0.126	0.451	17.334	10.071	-2.075	-5.09	12.27	-52.36	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.296	WT901BLE68(109FC1F26429)	-1.448	-1.150	0.984	10.437	2.502	2.136	-5.02	12.30	-52.34	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.296	WT901BLE68(109FC1F26429)	-1.089	0.694	1.672	10.437	3.662	-1.465	-4.95	12.35	-52.35	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.296	WT901BLE68(109FC1F26429)	0.454	-0.470	1.834	-5.005	-5.859	-0.305	-4.96	12.36	-52.34	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.296	WT901BLE68(109FC1F26429)	0.751	-2.140	-0.583	-4.089	-6.714	-1.404	-4.98	12.35	-52.34	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.296	WT901BLE68(109FC1F26429)	-0.250	-1.140	0.027	6.409	6.287	-2.808	-4.97	12.41	-52.35	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.326	WT901BLE68(109FC1F26429)	-2.571	-0.215	0.824	5.188	4.761	-2.869	-4.96	12.46	-52.36	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.326	WT901BLE68(109FC1F26429)	0.858	-0.039	2.017	2.380	6.226	-1.038	-4.96	12.52	-52.37	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.326	WT901BLE68(109FC1F26429)	0.485	-0.666	0.504	0.305	-2.625	-1.709	-4.98	12.54	-52.37	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.326	WT901BLE68(109FC1F26429)	-1.076	1.594	1.421	0.977	5.676	-1.160	-4.98	12.59	-52.37	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.326	WT901BLE68(109FC1F26429)	2.601	0.327	1.082	-2.747	3.967	0.183	-4.99	12.64	-52.37	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.326	WT901BLE68(109FC1F26429)	1.455	0.072	-0.729	29.907	-7.629	3.357	-4.83	12.61	-52.35	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.326	WT901BLE68(109FC1F26429)	-1.343	-0.161	-0.030	42.236	-2.502	3.479	-4.61	12.59	-52.33	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.327	WT901BLE68(109FC1F26429)	0.228	-1.392	1.046	5.432	1.343	-0.244	-4.60	12.60	-52.33	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.356	WT901BLE68(109FC1F26429)	-0.812	0.703	0.895	-21.973	-6.104	-3.784	-4.71	12.57	-52.35	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.356	WT901BLE68(109FC1F26429)	0.070	0.044	2.248	5.615	-3.601	1.709	-4.69	12.55	-52.34	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.356	WT901BLE68(109FC1F26429)	2.389	-1.094	0.362	-3.540	-6.409	-2.197	-4.71	12.52	-52.35	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.356	WT901BLE68(109FC1F26429)	1.774	-0.700	0.023	5.127	-6.104	-1.038	-4.71	12.46	-52.36	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.356	WT901BLE68(109FC1F26429)	-0.260	-0.959	0.195	-5.371	-6.592	-1.221	-4.76	12.39	-52.36	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.356	WT901BLE68(109FC1F26429)	-0.201	0.251	1.075	-0.854	4.028	-2.441	-4.80	12.37	-52.38	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.357	WT901BLE68(109FC1F26429)	0.203	0.091	1.983	-4.517	-5.005	0.061	-4.83	12.31	-52.38	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.357	WT901BLE68(109FC1F26429)	2.317	-1.173	0.273	-4.517	-11.169	1.343	-4.88	12.22	-52.38	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.416	WT901BLE68(109FC1F26429)	0.612	-1.687	0.189	-3.479	-12.146	0.305	-4.94	12.10	-52.38	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.416	WT901BLE68(109FC1F26429)	-1.059	0.948	1.063	0.854	-8.423	0.671	-4.97	11.99	-52.37	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.416	WT901BLE68(109FC1F26429)	1.289	-0.731	1.709	11.841	-1.465	1.465	-4.94	11.93	-52.37	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.417	WT901BLE68(109FC1F26429)	-0.043	0.167	0.325	-41.626	-8.362	-0.854	-5.18	11.83	-52.38	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.417	WT901BLE68(109FC1F26429)	-1.743	-0.830	1.002	-10.254	-1.953	0.854	-5.27	11.76	-52.38	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.417	WT901BLE68(109FC1F26429)	-1.032	0.727	2.537	13.245	7.324	1.343	-5.22	11.75	-52.38	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.417	WT901BLE68(109FC1F26429)	-1.521	0.786	1.424	7.202	2.258	-0.061	-5.20	11.73	-52.38	-43.787	33.647	0.913	0.89554	-0.01089	0.09326	-0.43488	25.3	null	null	13113	100
2025-6-28 11:31:58.417	WT901BLE68(109FC1F26429)	0.518	0.666	2.764	-5.981	3.418	0.916	-5.23	11.72	-52.38	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.444	WT901BLE68(109FC1F26429)	1.861	-1.685	0.152	-6.226	-12.756	0.549	-5.28	11.63	-52.38	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.444	WT901BLE68(109FC1F26429)	0.444	-0.908	0.608	-0.244	-5.188	0.000	-5.31	11.57	-52.38	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.444	WT901BLE68(109FC1F26429)	-0.573	-0.022	1.418	-3.235	-0.488	0.061	-5.34	11.52	-52.38	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.444	WT901BLE68(109FC1F26429)	-0.974	0.708	2.109	-2.991	5.554	-2.258	-5.37	11.51	-52.39	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.445	WT901BLE68(109FC1F26429)	-0.001	0.499	2.315	-3.357	2.930	1.526	-5.39	11.49	-52.39	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.445	WT901BLE68(109FC1F26429)	0.936	-0.648	0.834	-0.549	1.648	-0.610	-5.41	11.47	-52.39	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.445	WT901BLE68(109FC1F26429)	-0.876	0.735	1.512	3.662	1.953	-0.916	-5.39	11.44	-52.40	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.445	WT901BLE68(109FC1F26429)	0.554	1.184	2.191	5.127	2.197	0.854	-5.36	11.42	-52.39	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.482	WT901BLE68(109FC1F26429)	-0.020	1.165	0.771	-20.630	-3.113	-1.892	-5.45	11.37	-52.40	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.482	WT901BLE68(109FC1F26429)	0.748	0.170	1.442	-11.230	1.587	-0.916	-5.49	11.34	-52.40	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.482	WT901BLE68(109FC1F26429)	-0.248	0.486	0.288	16.174	2.808	2.930	-5.38	11.32	-52.39	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.482	WT901BLE68(109FC1F26429)	-2.218	0.244	1.524	26.001	4.883	0.916	-5.22	11.30	-52.38	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.482	WT901BLE68(109FC1F26429)	-0.255	2.430	3.179	25.696	11.292	0.977	-5.06	11.34	-52.38	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.482	WT901BLE68(109FC1F26429)	1.913	0.442	1.382	1.831	0.488	0.183	-5.01	11.32	-52.38	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.482	WT901BLE68(109FC1F26429)	1.571	-2.153	-0.711	0.366	-5.920	-0.671	-4.98	11.25	-52.37	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.482	WT901BLE68(109FC1F26429)	0.325	-0.025	-0.255	0.671	2.014	-2.991	-4.96	11.21	-52.39	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.535	WT901BLE68(109FC1F26429)	-0.380	0.162	1.745	3.357	4.822	-1.709	-4.92	11.19	-52.39	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.535	WT901BLE68(109FC1F26429)	0.407	0.610	0.872	2.563	5.676	-1.953	-4.88	11.17	-52.40	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.535	WT901BLE68(109FC1F26429)	0.514	0.246	2.047	-2.869	-0.549	-0.305	-4.87	11.12	-52.40	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.535	WT901BLE68(109FC1F26429)	0.877	-0.120	0.532	-0.488	-0.122	0.916	-4.84	11.07	-52.39	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.535	WT901BLE68(109FC1F26429)	-0.585	0.200	1.246	2.441	2.502	-2.991	-4.80	11.02	-52.40	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.535	WT901BLE68(109FC1F26429)	0.634	2.569	2.324	5.493	10.132	1.099	-4.72	11.02	-52.39	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.535	WT901BLE68(109FC1F26429)	0.573	0.067	0.095	13.733	-11.536	-0.610	-4.61	10.91	-52.39	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.535	WT901BLE68(109FC1F26429)	1.440	-0.915	0.117	-15.625	-2.319	-2.075	-4.65	10.84	-52.39	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.564	WT901BLE68(109FC1F26429)	-0.390	-0.586	-0.646	5.981	-1.587	0.061	-4.59	10.77	-52.38	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.564	WT901BLE68(109FC1F26429)	-0.682	-0.030	0.836	2.380	6.836	-0.610	-4.54	10.74	-52.38	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.564	WT901BLE68(109FC1F26429)	0.255	0.844	1.724	14.343	1.587	-0.732	-4.43	10.69	-52.38	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.564	WT901BLE68(109FC1F26429)	0.868	-1.303	-0.072	5.859	1.770	1.160	-4.38	10.64	-52.37	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.564	WT901BLE68(109FC1F26429)	-0.858	-1.888	0.101	0.000	-4.883	-3.845	-4.37	10.55	-52.39	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.565	WT901BLE68(109FC1F26429)	1.176	0.948	1.792	2.258	3.967	-0.610	-4.35	10.51	-52.39	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.565	WT901BLE68(109FC1F26429)	-1.396	0.271	0.917	-3.113	2.258	-2.563	-4.35	10.45	-52.40	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.565	WT901BLE68(109FC1F26429)	0.182	1.229	2.812	4.822	1.404	-1.160	-4.29	10.42	-52.40	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.596	WT901BLE68(109FC1F26429)	0.293	-0.904	0.067	-6.470	-12.085	0.977	-4.30	10.30	-52.39	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.596	WT901BLE68(109FC1F26429)	-1.549	0.328	1.139	-4.028	2.075	-2.502	-4.30	10.26	-52.40	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.596	WT901BLE68(109FC1F26429)	-0.270	1.312	1.076	-0.549	1.160	-1.099	-4.27	10.23	-52.40	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.596	WT901BLE68(109FC1F26429)	0.630	0.848	1.552	-12.085	-2.625	0.977	-4.29	10.18	-52.39	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
2025-6-28 11:31:58.596	WT901BLE68(109FC1F26429)	0.499	-0.650	-0.735	26.306	-2.808	3.418	-4.12	10.13	-52.37	-43.787	33.647	0.913	0.89371	0.00424	0.11160	-0.43439	25.3	null	null	13113	100
