time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2025-6-28 8:52:38.292	WT901BLE68(109FC1F26429)	-0.154	0.384	-1.105	-16.418	-20.691	-1.465	-167.92	0.15	171.43	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.292	WT901BLE68(109FC1F26429)	0.581	-0.738	-0.874	13.550	16.418	0.732	-167.85	0.08	171.41	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.292	WT901BLE68(109FC1F26429)	0.401	0.160	-0.740	4.944	-8.057	-0.244	-167.82	0.12	171.42	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.292	WT901BLE68(109FC1F26429)	-1.282	-0.310	-1.711	-21.606	-9.033	-2.319	-167.93	0.16	171.44	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.292	WT901BLE68(109FC1F26429)	-0.501	-0.674	-0.663	-0.549	-12.207	0.732	-167.93	0.23	171.45	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.311	WT901BLE68(109FC1F26429)	0.965	-1.073	-0.506	13.184	11.108	1.709	-167.85	0.19	171.43	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.311	WT901BLE68(109FC1F26429)	-0.175	0.158	-1.435	9.644	2.502	1.160	-167.80	0.18	171.42	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.311	WT901BLE68(109FC1F26429)	1.042	-0.131	-0.310	-19.165	-16.541	-5.188	-167.89	0.26	171.46	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.311	WT901BLE68(109FC1F26429)	-1.008	-0.340	-2.358	17.151	2.563	2.563	-167.80	0.24	171.45	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.311	WT901BLE68(109FC1F26429)	-0.103	0.252	-0.266	-15.747	-9.033	0.000	-167.88	0.29	171.46	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.311	WT901BLE68(109FC1F26429)	-0.159	-1.763	-1.107	1.160	0.305	0.549	-167.85	0.29	171.45	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.311	WT901BLE68(109FC1F26429)	1.457	0.276	-0.123	18.250	4.944	2.625	-167.75	0.27	171.44	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.311	WT901BLE68(109FC1F26429)	0.656	0.204	-1.607	0.854	-14.709	-3.235	-167.74	0.34	171.47	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.340	WT901BLE68(109FC1F26429)	-1.364	-0.399	-1.926	7.996	2.869	-1.465	-167.70	0.31	171.47	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.340	WT901BLE68(109FC1F26429)	0.041	-0.829	-0.011	-13.000	-15.686	0.244	-167.75	0.38	171.49	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.340	WT901BLE68(109FC1F26429)	-0.473	0.272	-1.301	-8.728	-10.681	-0.366	-167.78	0.43	171.50	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.340	WT901BLE68(109FC1F26429)	0.590	-0.163	-0.684	7.813	8.911	1.648	-167.74	0.40	171.49	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.340	WT901BLE68(109FC1F26429)	1.193	0.312	-0.558	14.587	-3.235	0.916	-167.66	0.41	171.49	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.340	WT901BLE68(109FC1F26429)	-1.098	0.036	-2.489	-3.662	-2.747	-1.465	-167.68	0.41	171.50	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.340	WT901BLE68(109FC1F26429)	-0.157	-0.364	0.247	-7.019	-6.287	1.404	-167.72	0.44	171.50	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.340	WT901BLE68(109FC1F26429)	0.185	-1.367	-1.184	3.418	8.972	1.038	-167.69	0.40	171.48	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.400	WT901BLE68(109FC1F26429)	0.399	0.386	-1.104	-3.235	-6.042	0.854	-167.70	0.42	171.48	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.401	WT901BLE68(109FC1F26429)	1.259	0.245	-0.516	-7.813	-6.042	-2.380	-167.74	0.44	171.50	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.401	WT901BLE68(109FC1F26429)	-0.873	0.244	-2.345	6.897	7.202	2.075	-167.71	0.40	171.48	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.401	WT901BLE68(109FC1F26429)	-0.457	0.792	-0.466	-31.982	-16.602	-0.977	-167.88	0.47	171.51	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.401	WT901BLE68(109FC1F26429)	-0.502	-1.820	-0.561	-6.042	-13.672	-0.488	-167.91	0.53	171.52	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.401	WT901BLE68(109FC1F26429)	0.791	-0.507	-0.955	5.371	10.132	2.441	-167.88	0.48	171.50	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.401	WT901BLE68(109FC1F26429)	1.485	0.331	-0.941	11.719	-20.508	-3.357	-167.82	0.57	171.54	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.401	WT901BLE68(109FC1F26429)	-0.692	-0.719	-2.402	8.118	31.799	3.357	-167.77	0.40	171.49	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.431	WT901BLE68(109FC1F26429)	-0.413	-0.795	-0.570	-4.150	-14.099	1.099	-167.79	0.46	171.50	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.432	WT901BLE68(109FC1F26429)	-0.041	-0.290	-1.016	-8.728	-10.986	0.000	-167.82	0.51	171.51	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.432	WT901BLE68(109FC1F26429)	0.783	-1.168	-0.248	13.733	15.747	1.099	-167.74	0.42	171.49	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.432	WT901BLE68(109FC1F26429)	1.354	0.604	-0.707	20.142	24.414	5.920	-167.63	0.29	171.44	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.432	WT901BLE68(109FC1F26429)	-0.643	-0.037	-2.595	-3.113	13.000	0.183	-167.64	0.21	171.42	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.432	WT901BLE68(109FC1F26429)	-0.883	-0.425	-0.599	-7.385	-17.517	-0.183	-167.67	0.27	171.44	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.432	WT901BLE68(109FC1F26429)	-0.351	-0.805	-0.252	-0.732	-0.061	1.404	-167.66	0.27	171.43	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.432	WT901BLE68(109FC1F26429)	0.886	-0.521	-1.243	-4.272	-0.977	0.305	-167.67	0.27	171.43	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.460	WT901BLE68(109FC1F26429)	0.421	0.449	-0.492	26.672	41.138	6.775	-167.53	0.06	171.35	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.460	WT901BLE68(109FC1F26429)	0.911	-0.504	-1.153	-6.226	-18.616	-4.517	-167.55	0.13	171.40	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.460	WT901BLE68(109FC1F26429)	-2.262	0.629	-2.658	-1.465	16.418	4.333	-167.56	0.04	171.36	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.461	WT901BLE68(109FC1F26429)	0.548	-1.454	0.474	-23.743	-23.743	-2.380	-167.66	0.15	171.40	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.461	WT901BLE68(109FC1F26429)	0.315	-0.571	-0.699	10.742	5.676	1.953	-167.60	0.12	171.38	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.461	WT901BLE68(109FC1F26429)	1.290	0.255	-1.094	-5.676	37.659	4.761	-167.61	-0.07	171.32	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.461	WT901BLE68(109FC1F26429)	-0.257	0.097	-1.333	-20.996	-40.222	-9.583	-167.71	0.09	171.41	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.461	WT901BLE68(109FC1F26429)	-0.658	-0.202	-1.390	9.155	-1.343	2.258	-167.66	0.09	171.40	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.520	WT901BLE68(109FC1F26429)	-0.512	0.063	-1.196	-5.859	-3.418	2.075	-167.69	0.10	171.39	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.524	WT901BLE68(109FC1F26429)	0.583	-1.073	-0.403	-9.705	-9.216	-1.709	-167.72	0.14	171.41	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.524	WT901BLE68(109FC1F26429)	0.941	0.617	-0.409	8.362	16.296	4.883	-167.68	0.05	171.37	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.524	WT901BLE68(109FC1F26429)	0.042	0.243	-1.208	5.676	20.325	0.366	-167.65	-0.06	171.35	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.524	WT901BLE68(109FC1F26429)	-1.487	0.230	-1.828	2.075	1.892	1.831	-167.65	-0.08	171.34	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.524	WT901BLE68(109FC1F26429)	0.083	-1.021	0.223	-11.230	-13.916	-2.014	-167.70	-0.02	171.36	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.524	WT901BLE68(109FC1F26429)	0.742	-0.845	-1.641	-12.573	-12.451	0.305	-167.75	0.03	171.38	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.524	WT901BLE68(109FC1F26429)	-0.596	0.521	-0.919	12.146	21.362	2.686	-167.69	-0.07	171.34	30.433	-6.953	-111.113	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.552	WT901BLE68(109FC1F26429)	2.180	-0.742	0.706	-18.250	-12.634	-2.747	-167.77	-0.02	171.36	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.552	WT901BLE68(109FC1F26429)	-1.958	0.826	-3.197	17.578	5.737	3.174	-167.69	-0.07	171.34	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.552	WT901BLE68(109FC1F26429)	-0.833	-0.444	0.206	-28.381	-13.245	-1.465	-167.83	-0.01	171.36	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.552	WT901BLE68(109FC1F26429)	0.854	-1.078	-0.264	4.700	0.122	1.648	-167.80	-0.01	171.36	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.552	WT901BLE68(109FC1F26429)	0.629	-0.692	-2.116	15.198	18.799	4.700	-167.71	-0.09	171.32	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.552	WT901BLE68(109FC1F26429)	0.977	0.193	-0.128	-4.456	-8.179	-5.737	-167.73	-0.07	171.35	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.552	WT901BLE68(109FC1F26429)	-0.144	-0.991	-1.985	25.085	18.677	5.066	-167.59	-0.18	171.31	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.552	WT901BLE68(109FC1F26429)	-1.171	0.044	-1.628	-2.502	1.282	3.296	-167.60	-0.19	171.29	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.592	WT901BLE68(109FC1F26429)	-0.168	-1.371	0.073	-22.705	-24.170	-5.554	-167.69	-0.08	171.34	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.592	WT901BLE68(109FC1F26429)	1.801	-0.312	-1.192	8.301	14.526	5.249	-167.63	-0.15	171.30	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.592	WT901BLE68(109FC1F26429)	0.049	-0.184	-2.280	-2.930	7.202	-0.854	-167.63	-0.20	171.30	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.592	WT901BLE68(109FC1F26429)	-1.674	-0.209	-1.857	17.761	10.803	4.028	-167.53	-0.27	171.27	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.592	WT901BLE68(109FC1F26429)	0.176	-0.522	0.484	-3.601	-1.587	1.587	-167.53	-0.26	171.27	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.592	WT901BLE68(109FC1F26429)	1.456	-1.116	-1.333	-1.526	-6.714	0.244	-167.52	-0.23	171.27	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.592	WT901BLE68(109FC1F26429)	-0.272	0.463	-1.190	24.048	0.854	-1.099	-167.38	-0.25	171.28	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.592	WT901BLE68(109FC1F26429)	1.990	-0.959	-0.392	8.362	17.273	0.977	-167.32	-0.35	171.25	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.640	WT901BLE68(109FC1F26429)	-2.446	0.714	-3.403	12.146	7.507	2.869	-167.26	-0.40	171.23	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.640	WT901BLE68(109FC1F26429)	-0.219	-0.949	0.532	-21.973	-9.583	-0.427	-167.35	-0.36	171.24	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.640	WT901BLE68(109FC1F26429)	0.671	-0.470	-0.317	-5.676	-9.949	0.671	-167.36	-0.32	171.25	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.640	WT901BLE68(109FC1F26429)	0.569	-0.290	-1.793	26.733	25.757	4.944	-167.21	-0.44	171.20	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.640	WT901BLE68(109FC1F26429)	0.795	-0.077	0.163	-0.122	-5.920	-3.601	-167.20	-0.43	171.22	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.640	WT901BLE68(109FC1F26429)	-0.691	-0.578	-2.764	19.226	15.442	5.127	-167.09	-0.52	171.18	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.640	WT901BLE68(109FC1F26429)	-0.802	-0.642	-1.060	-1.282	7.263	3.052	-167.07	-0.57	171.16	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.641	WT901BLE68(109FC1F26429)	0.312	-1.114	0.049	-22.339	-29.724	-4.089	-167.16	-0.43	171.21	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.670	WT901BLE68(109FC1F26429)	0.901	-0.457	-1.119	8.545	-17.273	1.465	-167.10	-0.35	171.23	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.670	WT901BLE68(109FC1F26429)	0.647	0.949	-0.313	-3.845	39.917	3.662	-167.10	-0.55	171.17	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.670	WT901BLE68(109FC1F26429)	-0.768	-0.301	-1.680	-0.488	-8.362	-0.671	-167.09	-0.53	171.18	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.671	WT901BLE68(109FC1F26429)	-1.361	-0.288	-0.883	-2.991	4.150	2.014	-167.09	-0.56	171.16	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.671	WT901BLE68(109FC1F26429)	0.679	-0.344	-0.309	-8.789	-14.954	0.183	-167.11	-0.48	171.18	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.671	WT901BLE68(109FC1F26429)	-0.098	0.177	-1.655	14.221	11.475	3.052	-167.03	-0.54	171.15	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.671	WT901BLE68(109FC1F26429)	1.764	-0.177	0.199	12.817	0.549	-1.770	-166.95	-0.55	171.16	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.671	WT901BLE68(109FC1F26429)	0.164	-0.153	-2.465	0.427	-11.475	-0.549	-166.94	-0.51	171.18	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.701	WT901BLE68(109FC1F26429)	-2.174	-0.151	-1.286	6.409	6.653	0.732	-166.91	-0.56	171.17	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.701	WT901BLE68(109FC1F26429)	0.512	-0.323	0.528	-17.639	-12.146	0.061	-166.99	-0.51	171.18	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.701	WT901BLE68(109FC1F26429)	0.000	-0.827	-2.125	1.892	5.127	2.380	-166.96	-0.53	171.16	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.701	WT901BLE68(109FC1F26429)	-0.365	0.584	-0.555	-4.639	11.292	-0.122	-166.98	-0.59	171.15	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.701	WT901BLE68(109FC1F26429)	1.418	-0.713	-0.070	19.409	58.350	10.315	-166.87	-0.86	171.04	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.701	WT901BLE68(109FC1F26429)	-1.856	-0.076	-3.057	26.245	19.592	5.859	-166.73	-0.96	170.99	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.701	WT901BLE68(109FC1F26429)	-0.065	-0.061	1.035	-24.780	-20.081	-4.272	-166.85	-0.86	171.03	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.701	WT901BLE68(109FC1F26429)	0.788	-0.852	-1.477	12.329	1.953	3.723	-166.78	-0.86	171.01	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.760	WT901BLE68(109FC1F26429)	0.107	0.551	-1.686	0.000	7.874	-1.648	-166.78	-0.90	171.01	30.000	-6.847	-111.687	0.01093	-0.07465	-0.99136	0.10687	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.761	WT901BLE68(109FC1F26429)	0.526	-0.368	0.286	-30.640	-22.095	-3.723	-166.93	-0.80	171.05	30.000	-6.847	-111.687	0.01578	-0.07669	-0.99048	0.11292	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.761	WT901BLE68(109FC1F26429)	-0.994	0.165	-1.877	0.610	-11.414	1.709	-166.92	-0.75	171.05	30.000	-6.847	-111.687	0.01578	-0.07669	-0.99048	0.11292	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.761	WT901BLE68(109FC1F26429)	-0.166	-0.371	-0.576	-3.540	-18.982	-1.587	-166.94	-0.65	171.08	30.000	-6.847	-111.687	0.01578	-0.07669	-0.99048	0.11292	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.761	WT901BLE68(109FC1F26429)	0.337	-0.731	-1.092	-7.202	-9.094	0.244	-166.96	-0.60	171.09	30.000	-6.847	-111.687	0.01578	-0.07669	-0.99048	0.11292	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.761	WT901BLE68(109FC1F26429)	0.007	-0.985	-1.563	16.113	-7.385	-2.869	-166.88	-0.57	171.11	30.000	-6.847	-111.687	0.01578	-0.07669	-0.99048	0.11292	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.761	WT901BLE68(109FC1F26429)	-0.569	0.871	0.164	-9.949	-9.888	-0.732	-166.92	-0.53	171.13	30.000	-6.847	-111.687	0.01578	-0.07669	-0.99048	0.11292	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.761	WT901BLE68(109FC1F26429)	-1.613	-0.381	-1.358	-8.423	1.770	0.183	-166.96	-0.53	171.13	30.000	-6.847	-111.687	0.01578	-0.07669	-0.99048	0.11292	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.792	WT901BLE68(109FC1F26429)	-0.130	-1.251	-0.154	5.249	-0.854	1.587	-166.92	-0.51	171.12	30.000	-6.847	-111.687	0.01578	-0.07669	-0.99048	0.11292	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.792	WT901BLE68(109FC1F26429)	0.572	-0.375	-0.411	-10.437	-17.883	-0.183	-166.95	-0.40	171.14	30.000	-6.847	-111.687	0.01578	-0.07669	-0.99048	0.11292	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.792	WT901BLE68(109FC1F26429)	-1.003	-0.239	-1.987	17.944	6.836	-0.122	-166.85	-0.42	171.13	30.000	-6.847	-111.687	0.01578	-0.07669	-0.99048	0.11292	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.792	WT901BLE68(109FC1F26429)	2.202	-0.314	1.025	-13.000	13.916	0.061	-166.89	-0.46	171.11	30.000	-6.847	-111.687	0.01578	-0.07669	-0.99048	0.11292	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.793	WT901BLE68(109FC1F26429)	-1.119	-0.428	-2.970	9.033	3.479	1.343	-166.83	-0.48	171.10	30.000	-6.847	-111.687	0.01578	-0.07669	-0.99048	0.11292	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.793	WT901BLE68(109FC1F26429)	-0.309	0.321	-0.206	-31.433	-28.870	-4.822	-166.98	-0.33	171.16	30.000	-6.847	-111.687	0.01578	-0.07669	-0.99048	0.11292	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.793	WT901BLE68(109FC1F26429)	-0.123	-0.044	-0.410	-7.202	-18.433	0.916	-167.01	-0.23	171.18	30.000	-6.847	-111.687	0.01578	-0.07669	-0.99048	0.11292	29.5	0.00	0.000	13113	100
2025-6-28 8:52:38.793	WT901BLE68(109FC1F26429)	0.368	0.184	-1.102	4.944	5.249	0.977	-166.98	-0.24	171.17	30.000	-6.847	-111.687	0.01578	-0.07669	-0.99048	0.11292	29.5	0.00	0.000	13113	100
