time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Height(m)	Pressure(kPa)	Version()	Battery level(%)
2025-6-28 11:15:25.776	WT901BLE68(109FC1F26429)	0.027	0.043	1.155	-3.357	0.732	0.122	0.25	0.83	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.776	WT901BLE68(109FC1F26429)	-0.027	-0.100	0.909	3.052	1.038	0.488	0.26	0.84	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.805	WT901BLE68(109FC1F26429)	0.032	0.089	1.176	-3.113	-0.305	0.061	0.24	0.84	-135.58	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.805	WT901BLE68(109FC1F26429)	-0.033	-0.055	0.928	2.625	-0.549	0.488	0.25	0.83	-135.58	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.805	WT901BLE68(109FC1F26429)	0.027	0.083	1.080	-1.770	-1.831	0.305	0.24	0.83	-135.58	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.805	WT901BLE68(109FC1F26429)	-0.042	-0.080	0.917	3.784	-1.282	0.916	0.26	0.82	-135.58	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.805	WT901BLE68(109FC1F26429)	-0.001	0.017	1.055	-1.953	-1.587	0.549	0.25	0.81	-135.58	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.805	WT901BLE68(109FC1F26429)	-0.032	-0.084	0.946	2.808	0.366	1.038	0.26	0.81	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.805	WT901BLE68(109FC1F26429)	-0.012	-0.003	1.060	-2.319	-0.061	0.549	0.24	0.81	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.806	WT901BLE68(109FC1F26429)	-0.001	-0.013	1.015	1.770	1.709	0.610	0.25	0.82	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.837	WT901BLE68(109FC1F26429)	-0.019	-0.007	1.006	-0.854	0.122	0.305	0.24	0.82	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.837	WT901BLE68(109FC1F26429)	0.014	0.062	1.070	1.038	0.488	0.427	0.24	0.82	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.838	WT901BLE68(109FC1F26429)	-0.047	-0.047	0.951	2.380	-0.488	0.427	0.25	0.82	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.838	WT901BLE68(109FC1F26429)	-0.003	0.031	1.037	-0.122	-0.671	0.549	0.25	0.82	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.838	WT901BLE68(109FC1F26429)	-0.038	-0.093	0.934	2.991	0.183	1.038	0.26	0.82	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.838	WT901BLE68(109FC1F26429)	0.031	0.025	1.102	-2.502	-0.244	0.488	0.25	0.82	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.838	WT901BLE68(109FC1F26429)	-0.021	-0.102	0.921	2.075	0.244	0.854	0.25	0.82	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.838	WT901BLE68(109FC1F26429)	0.037	0.066	1.125	-4.639	-0.366	0.061	0.23	0.81	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.896	WT901BLE68(109FC1F26429)	-0.019	-0.039	0.962	5.493	0.671	0.732	0.25	0.82	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.896	WT901BLE68(109FC1F26429)	-0.005	0.033	1.030	-4.028	-1.343	-0.061	0.23	0.81	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.896	WT901BLE68(109FC1F26429)	-0.038	-0.048	0.987	7.446	1.465	1.099	0.26	0.82	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.896	WT901BLE68(109FC1F26429)	-0.010	0.000	0.984	-4.822	-1.038	-0.061	0.24	0.81	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.896	WT901BLE68(109FC1F26429)	-0.020	-0.056	1.006	7.813	2.014	1.343	0.27	0.82	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.896	WT901BLE68(109FC1F26429)	0.008	-0.012	1.023	-6.714	-1.282	0.000	0.24	0.81	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.896	WT901BLE68(109FC1F26429)	-0.005	-0.027	0.987	6.226	0.854	1.221	0.26	0.82	-135.56	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.896	WT901BLE68(109FC1F26429)	-0.008	-0.006	1.056	-3.784	-2.136	0.183	0.24	0.81	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.925	WT901BLE68(109FC1F26429)	-0.014	-0.017	0.985	2.563	-0.427	0.916	0.25	0.80	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.925	WT901BLE68(109FC1F26429)	-0.018	-0.042	1.027	0.610	-0.671	0.671	0.25	0.80	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.925	WT901BLE68(109FC1F26429)	0.006	0.017	1.014	-1.953	-0.244	0.488	0.24	0.80	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.925	WT901BLE68(109FC1F26429)	-0.022	-0.052	0.983	5.005	0.916	0.793	0.26	0.80	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.926	WT901BLE68(109FC1F26429)	-0.007	0.016	0.982	-4.089	-0.916	0.183	0.23	0.80	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.926	WT901BLE68(109FC1F26429)	-0.034	-0.031	0.996	8.057	1.892	1.221	0.27	0.81	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.926	WT901BLE68(109FC1F26429)	0.004	-0.002	1.007	-5.737	-0.671	-0.122	0.24	0.80	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.926	WT901BLE68(109FC1F26429)	-0.030	-0.102	0.996	9.155	2.380	1.526	0.28	0.81	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.957	WT901BLE68(109FC1F26429)	0.023	-0.007	1.078	-8.057	-0.610	-0.122	0.24	0.81	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.957	WT901BLE68(109FC1F26429)	-0.008	-0.057	0.989	7.019	1.770	1.343	0.26	0.82	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.957	WT901BLE68(109FC1F26429)	0.018	0.020	1.064	-6.348	-1.770	-0.061	0.23	0.81	-135.57	-28.220	-29.927	-22.140	0.37817	0.00821	0.00052	-0.92566	22.0	null	null	13113	100
2025-6-28 11:15:25.957	WT901BLE68(109FC1F26429)	-0.014	-0.018	0.986	5.920	0.244	1.038	0.26	0.81	-135.57	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:25.957	WT901BLE68(109FC1F26429)	-0.007	0.026	0.982	-4.700	-2.869	0.183	0.23	0.79	-135.57	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:25.957	WT901BLE68(109FC1F26429)	-0.039	-0.035	0.980	6.958	0.183	1.282	0.26	0.79	-135.57	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:25.957	WT901BLE68(109FC1F26429)	-0.033	-0.049	0.979	-4.150	-1.770	0.244	0.24	0.79	-135.57	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:25.957	WT901BLE68(109FC1F26429)	-0.015	-0.020	1.008	4.395	2.136	1.099	0.25	0.79	-135.57	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.16	WT901BLE68(109FC1F26429)	-0.022	-0.035	1.040	-1.953	0.671	0.244	0.24	0.80	-135.57	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.16	WT901BLE68(109FC1F26429)	0.008	0.033	1.027	-0.183	1.160	0.305	0.24	0.80	-135.57	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.16	WT901BLE68(109FC1F26429)	-0.003	-0.021	1.001	2.991	0.610	0.427	0.25	0.80	-135.57	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.17	WT901BLE68(109FC1F26429)	0.009	0.046	1.006	-2.075	-1.465	0.000	0.23	0.80	-135.58	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.17	WT901BLE68(109FC1F26429)	-0.033	-0.070	0.955	6.592	-0.305	0.977	0.26	0.80	-135.58	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.17	WT901BLE68(109FC1F26429)	-0.000	-0.013	1.031	-3.357	-2.075	0.366	0.24	0.79	-135.58	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.17	WT901BLE68(109FC1F26429)	-0.022	-0.064	0.985	4.944	0.671	1.099	0.26	0.79	-135.58	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.17	WT901BLE68(109FC1F26429)	-0.043	-0.018	0.966	-6.226	-1.465	0.244	0.23	0.78	-135.58	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.53	WT901BLE68(109FC1F26429)	-0.028	0.029	1.068	7.019	1.892	1.282	0.26	0.79	-135.57	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.53	WT901BLE68(109FC1F26429)	-0.072	-0.014	0.929	-3.418	-0.305	0.000	0.24	0.79	-135.58	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.53	WT901BLE68(109FC1F26429)	-0.021	0.079	1.088	5.859	1.831	0.916	0.26	0.80	-135.57	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.53	WT901BLE68(109FC1F26429)	-0.067	-0.064	0.931	-1.709	0.000	-0.183	0.25	0.80	-135.58	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.53	WT901BLE68(109FC1F26429)	0.001	0.023	1.072	5.676	2.197	1.038	0.28	0.81	-135.58	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.54	WT901BLE68(109FC1F26429)	-0.042	-0.083	0.934	-3.235	-0.366	-0.122	0.26	0.81	-135.58	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.54	WT901BLE68(109FC1F26429)	0.021	0.037	1.086	4.089	0.854	1.099	0.27	0.81	-135.58	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.54	WT901BLE68(109FC1F26429)	-0.024	-0.073	0.945	-3.906	-2.075	0.183	0.25	0.80	-135.58	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.76	WT901BLE68(109FC1F26429)	-0.000	0.044	1.051	3.723	-1.282	0.793	0.27	0.80	-135.58	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.76	WT901BLE68(109FC1F26429)	-0.021	-0.052	0.975	-2.563	-2.747	0.366	0.25	0.79	-135.58	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.76	WT901BLE68(109FC1F26429)	-0.019	0.004	0.974	2.319	-0.366	0.854	0.26	0.78	-135.58	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.76	WT901BLE68(109FC1F26429)	-0.040	-0.003	1.062	1.648	-0.488	0.793	0.26	0.78	-135.58	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.76	WT901BLE68(109FC1F26429)	-0.044	-0.003	0.921	-1.038	-0.427	0.427	0.26	0.78	-135.58	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.76	WT901BLE68(109FC1F26429)	-0.000	0.035	1.123	4.028	2.075	0.793	0.27	0.79	-135.58	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.76	WT901BLE68(109FC1F26429)	-0.062	-0.063	0.924	-1.526	0.488	0.000	0.26	0.79	-135.58	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.76	WT901BLE68(109FC1F26429)	-0.012	0.043	1.108	4.883	1.953	1.038	0.29	0.80	-135.58	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.136	WT901BLE68(109FC1F26429)	-0.081	-0.066	0.900	-5.371	-0.793	-0.183	0.26	0.80	-135.58	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.136	WT901BLE68(109FC1F26429)	-0.015	0.058	1.090	6.531	1.587	1.282	0.29	0.81	-135.57	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.136	WT901BLE68(109FC1F26429)	-0.058	-0.053	0.926	-6.470	-1.526	-0.061	0.25	0.81	-135.58	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.136	WT901BLE68(109FC1F26429)	-0.001	0.077	1.076	5.798	0.427	1.526	0.28	0.81	-135.57	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.136	WT901BLE68(109FC1F26429)	-0.072	-0.055	0.938	-3.662	-2.380	0.061	0.26	0.80	-135.57	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.136	WT901BLE68(109FC1F26429)	-0.002	0.062	1.081	3.845	-0.183	1.160	0.27	0.80	-135.57	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.137	WT901BLE68(109FC1F26429)	-0.075	-0.080	0.911	-1.282	-1.221	0.305	0.26	0.80	-135.57	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.137	WT901BLE68(109FC1F26429)	-0.005	0.056	1.087	1.343	0.549	0.671	0.27	0.80	-135.57	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.165	WT901BLE68(109FC1F26429)	-0.038	-0.084	0.922	0.610	0.977	0.366	0.27	0.81	-135.57	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.165	WT901BLE68(109FC1F26429)	0.003	0.048	1.078	0.061	0.977	0.427	0.27	0.81	-135.56	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.165	WT901BLE68(109FC1F26429)	-0.023	-0.026	0.993	1.343	0.854	0.305	0.27	0.82	-135.56	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.165	WT901BLE68(109FC1F26429)	-0.000	0.028	1.009	-0.610	-0.732	0.061	0.27	0.82	-135.56	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.165	WT901BLE68(109FC1F26429)	-0.005	-0.012	1.039	4.211	0.000	0.671	0.29	0.82	-135.56	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.165	WT901BLE68(109FC1F26429)	-0.039	-0.041	0.956	-2.502	-2.380	0.305	0.27	0.81	-135.56	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.165	WT901BLE68(109FC1F26429)	-0.020	0.014	1.041	4.822	-0.061	1.221	0.30	0.81	-135.55	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.165	WT901BLE68(109FC1F26429)	-0.058	-0.071	0.951	-2.747	-1.465	0.427	0.28	0.81	-135.55	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.197	WT901BLE68(109FC1F26429)	0.007	0.044	1.089	3.174	0.671	0.916	0.29	0.81	-135.55	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.198	WT901BLE68(109FC1F26429)	-0.063	-0.068	0.923	-1.526	-0.488	0.122	0.28	0.81	-135.55	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.198	WT901BLE68(109FC1F26429)	0.016	0.098	1.180	0.549	0.305	0.305	0.28	0.81	-135.55	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.198	WT901BLE68(109FC1F26429)	-0.056	-0.067	0.894	1.343	-0.183	0.122	0.29	0.81	-135.55	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.198	WT901BLE68(109FC1F26429)	0.007	0.097	1.168	-0.122	0.122	0.183	0.29	0.82	-135.55	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.198	WT901BLE68(109FC1F26429)	-0.067	-0.073	0.905	2.075	0.061	0.427	0.29	0.82	-135.55	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.198	WT901BLE68(109FC1F26429)	0.017	0.061	1.103	0.183	0.305	0.549	0.29	0.82	-135.55	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.198	WT901BLE68(109FC1F26429)	-0.038	-0.091	0.936	1.770	0.244	0.549	0.30	0.82	-135.55	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.257	WT901BLE68(109FC1F26429)	0.019	0.046	1.087	-1.343	-0.427	0.488	0.29	0.82	-135.55	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.257	WT901BLE68(109FC1F26429)	-0.024	-0.057	0.953	1.648	-0.488	0.610	0.30	0.82	-135.54	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.257	WT901BLE68(109FC1F26429)	0.002	0.031	1.058	-0.854	-1.587	0.305	0.29	0.82	-135.54	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.257	WT901BLE68(109FC1F26429)	-0.038	-0.030	0.969	1.709	-0.793	0.671	0.30	0.81	-135.54	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.257	WT901BLE68(109FC1F26429)	-0.040	-0.004	0.987	0.000	-1.221	0.610	0.30	0.81	-135.54	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.257	WT901BLE68(109FC1F26429)	-0.008	-0.001	1.036	2.197	0.793	0.793	0.30	0.81	-135.53	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.257	WT901BLE68(109FC1F26429)	-0.035	-0.057	0.958	-0.305	0.122	0.183	0.30	0.82	-135.53	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.257	WT901BLE68(109FC1F26429)	0.015	0.068	1.111	-0.061	0.854	0.244	0.30	0.82	-135.53	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.285	WT901BLE68(109FC1F26429)	-0.042	-0.043	0.920	1.404	0.366	0.305	0.30	0.82	-135.53	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.286	WT901BLE68(109FC1F26429)	0.022	0.064	1.115	0.916	-0.061	0.305	0.31	0.82	-135.53	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.286	WT901BLE68(109FC1F26429)	-0.047	-0.100	0.905	1.404	-0.732	0.305	0.31	0.82	-135.53	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.286	WT901BLE68(109FC1F26429)	0.021	0.040	1.158	-3.113	-0.671	0.122	0.29	0.82	-135.53	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.286	WT901BLE68(109FC1F26429)	-0.032	-0.104	0.932	2.563	0.427	0.732	0.30	0.82	-135.52	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.286	WT901BLE68(109FC1F26429)	0.014	0.056	1.132	-3.845	-0.427	0.061	0.28	0.82	-135.52	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.286	WT901BLE68(109FC1F26429)	-0.031	-0.033	0.969	3.235	0.732	0.549	0.30	0.82	-135.52	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.286	WT901BLE68(109FC1F26429)	0.009	0.055	1.001	-3.784	-0.977	0.000	0.27	0.82	-135.52	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.318	WT901BLE68(109FC1F26429)	-0.038	-0.051	0.967	6.470	0.793	0.977	0.31	0.82	-135.52	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.318	WT901BLE68(109FC1F26429)	-0.015	0.005	1.008	-4.089	-1.282	-0.061	0.28	0.82	-135.52	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.318	WT901BLE68(109FC1F26429)	-0.014	-0.054	0.968	5.371	1.282	1.038	0.31	0.83	-135.52	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.318	WT901BLE68(109FC1F26429)	-0.002	-0.025	1.045	-3.052	-0.732	0.183	0.29	0.82	-135.52	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.318	WT901BLE68(109FC1F26429)	-0.006	-0.015	1.020	2.014	0.366	0.671	0.30	0.83	-135.52	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.318	WT901BLE68(109FC1F26429)	-0.016	-0.017	1.018	-0.549	-1.038	0.366	0.29	0.82	-135.52	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.318	WT901BLE68(109FC1F26429)	-0.003	0.039	1.031	-0.671	-0.916	0.244	0.29	0.82	-135.52	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
2025-6-28 11:15:26.318	WT901BLE68(109FC1F26429)	-0.029	-0.061	0.966	4.944	0.183	0.793	0.31	0.82	-135.52	-28.220	-29.927	-22.140	0.37805	0.00739	0.00058	-0.92569	22.0	null	null	13113	100
